x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
150,773,403,,,743,41.194659848092,,,0.332454681396484,emd3228,10
775,789,204,,,402,33.4813380855664,,,0.315598964691162,emd3228,10
334,848,432,,,1215,102.24480426897,,,0.308613240718842,emd3228,10
252,489,371,,,955,55.4797260267208,,,0.296473443508148,emd3228,10
450,45,360,,,252,257.839097112909,,,0.294279038906097,emd3228,10
840,909,404,,,1033,56.4003546088143,,,0.288494884967804,emd3228,10
328,899,406,,,1233,79.0063288604147,,,0.285427778959274,emd3228,10
314,806,420,,,1215,80.3367910735797,,,0.285347014665604,emd3228,10
279,501,375,,,955,54.1387107345567,,,0.281617552042007,emd3228,10
309,17,132,,,340,313.327304906547,,,0.270755529403687,emd3228,10
290,111,140,,,1645,239.192391183332,,,0.270023763179779,emd3228,10
436,64,333,,,252,229.793385457458,,,0.269131928682327,emd3228,10
485,784,388,,,878,48.6723740945518,,,0.267076879739761,emd3228,10
439,885,434,,,781,82.2496200599128,,,0.263519257307053,emd3228,10
311,77,134,,,340,259.272057885149,,,0.259491354227066,emd3228,10
812,756,197,,,653,39.4715087119811,,,0.259089320898056,emd3228,10
618,619,367,,,1137,41.6773319683494,,,0.258577674627304,emd3228,10
329,21,121,,,752,303.921042377786,,,0.258293122053146,emd3228,10
319,18,98,,,752,314.728454385682,,,0.258005768060684,emd3228,10
641,390,354,,,1357,203.440408965377,,,0.25482639670372,emd3228,10
842,793,202,,,818,24.1039415863879,,,0.253509759902954,emd3228,10
914,744,197,,,561,26.4764045897475,,,0.253336519002914,emd3228,10
327,844,408,,,1215,78.0960946526777,,,0.252688944339752,emd3228,10
876,740,197,,,99,40.1248052954778,,,0.252032399177551,emd3228,10
315,837,430,,,1215,90.033327162779,,,0.251270353794098,emd3228,10
145,794,423,,,743,67.089492470878,,,0.249608054757118,emd3228,10
876,772,199,,,1241,45.3872228716409,,,0.2474634796381,emd3228,10
888,446,159,,,1457,280.182083652756,,,0.247396901249886,emd3228,10
604,33,121,,,752,319.401001876951,,,0.247344255447388,emd3228,10
640,424,349,,,1357,180.848002477218,,,0.247174516320229,emd3228,10
799,856,235,1408,5.09901951359278,1408,5.09901951359278,Ribosome,5.09901951359278,0.247028455138207,emd3228,10
443,893,407,,,781,55.9821400091136,,,0.245657294988632,emd3228,10
913,629,182,,,1457,98.4936546179499,,,0.245111897587776,emd3228,10
537,84,317,,,140,243.168665744582,,,0.244634971022606,emd3228,10
117,656,308,1501,3.60555127546399,1501,3.60555127546399,Ribosome,3.60555127546399,0.243220522999764,emd3228,10
770,78,304,,,140,417.004796135488,,,0.242520049214363,emd3228,10
305,895,425,,,346,101.262036321615,,,0.238399863243103,emd3228,10
929,710,189,,,799,39.3064880140671,,,0.237924188375473,emd3228,10
594,92,128,,,752,264.595918335866,,,0.236033514142036,emd3228,10
704,853,310,1433,2.23606797749979,1433,2.23606797749979,Ribosome,2.23606797749979,0.233946457505226,emd3228,10
813,160,121,,,752,404.426754802399,,,0.231680408120155,emd3228,10
800,625,182,,,1120,131.476233593756,,,0.231574505567551,emd3228,10
50,719,336,1520,4.47213595499958,1520,4.47213595499958,Ribosome,4.47213595499958,0.231487080454826,emd3228,10
349,595,239,303,5.74456264653803,303,5.74456264653803,Ribosome,5.74456264653803,0.231201067566872,emd3228,10
34,696,347,1406,2.23606797749979,1406,2.23606797749979,Ribosome,2.23606797749979,0.230307415127754,emd3228,10
207,608,251,1212,4.24264068711929,1212,4.24264068711929,Ribosome,4.24264068711929,0.230106323957443,emd3228,10
315,910,413,,,1233,94.1328847959097,,,0.229539021849632,emd3228,10
453,897,429,,,781,76.4591394144611,,,0.228612437844276,emd3228,10
652,227,143,,,752,228.860219347968,,,0.226077750325203,emd3228,10
450,430,275,1431,3.16227766016838,1431,3.16227766016838,Ribosome,3.16227766016838,0.22590683400631,emd3228,10
490,313,161,,,749,49.8598034492716,,,0.225511878728867,emd3228,10
