x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
439,887,426,,,781,74.5721127500086,,,0.524499177932739,emoji,12
837,906,391,,,1033,43.0116263352131,,,0.503478288650513,emoji,12
153,774,398,,,743,37.0675059857013,,,0.497184425592423,emoji,12
445,867,404,,,781,54.0832691319598,,,0.48189103603363,emoji,12
858,910,427,,,942,83.1564790019395,,,0.48148912191391,emoji,12
279,505,368,,,955,48.3942145302515,,,0.446193695068359,emoji,12
313,912,412,,,1233,95.1104620953973,,,0.424194008111954,emoji,12
640,431,347,,,1051,176.238474800482,,,0.404462307691574,emoji,12
332,93,136,,,752,235.325306756413,,,0.40009155869484,emoji,12
310,795,422,,,1215,83.5284382710463,,,0.38895258307457,emoji,12
485,787,386,888,52.9716905525961,878,45.6508488420533,Ribosome,52.9716905525961,0.388241022825241,emoji,12
307,19,123,,,752,313.910815360032,,,0.384522825479507,emoji,12
435,69,320,,,252,221.923410211721,,,0.382462799549103,emoji,12
328,898,400,,,1233,74.2091638546076,,,0.372663140296936,emoji,12
761,696,191,,,584,77.5693238335877,,,0.361459821462631,emoji,12
221,850,408,,,346,47.5184174820669,,,0.360870003700256,emoji,12
460,876,446,,,781,92.2875939658197,,,0.360674828290939,emoji,12
871,728,197,,,99,37.1348892552543,,,0.3582743704319,emoji,12
253,844,399,,,346,43.0464865000618,,,0.357501238584518,emoji,12
291,108,144,,,1645,240.472451644674,,,0.354621052742004,emoji,12
814,751,199,,,653,37.4299345444258,,,0.35052615404129,emoji,12
305,893,427,,,346,101.793909444524,,,0.346354484558105,emoji,12
536,90,316,,,140,237.488947111229,,,0.346343845129013,emoji,12
798,626,186,,,1120,127.314571043538,,,0.342862784862518,emoji,12
877,22,243,,,340,525.465507907037,,,0.341234415769577,emoji,12
359,830,404,,,1636,76.7007170761786,,,0.338643997907639,emoji,12
834,19,213,,,752,488.94682737492,,,0.338603854179382,emoji,12
642,398,346,,,1357,197.304333454691,,,0.329934120178223,emoji,12
450,44,356,,,252,257.495631030897,,,0.329049348831177,emoji,12
293,821,397,,,1215,50.8035431835222,,,0.328796476125717,emoji,12
642,383,351,,,1357,208.180210394744,,,0.327733546495438,emoji,12
334,846,433,,,1215,102.571925983673,,,0.324323624372482,emoji,12
381,828,396,,,1448,62.104750220897,,,0.322473764419556,emoji,12
252,485,373,,,955,57.4630315942346,,,0.322294443845749,emoji,12
325,842,407,,,1215,75.6439025963098,,,0.32079204916954,emoji,12
901,22,195,,,752,542.045201067217,,,0.317691683769226,emoji,12
856,698,204,,,99,43.4165866921848,,,0.314384043216705,emoji,12
923,602,177,,,1457,125.031995905048,,,0.310056537389755,emoji,12
312,836,429,,,1215,87.9374777896205,,,0.309867292642593,emoji,12
810,18,203,,,752,469.440092024531,,,0.308850318193436,emoji,12
933,24,131,,,752,569.375974203338,,,0.308468610048294,emoji,12
620,620,361,,,1137,38,,,0.307992875576019,emoji,12
913,24,172,,,752,550.739502850486,,,0.30340251326561,emoji,12
777,792,206,402,29.8328677803526,402,29.8328677803526,Ribosome,29.8328677803526,0.301895081996918,emoji,12
923,25,155,,,752,559.07781211563,,,0.300206005573273,emoji,12
912,631,180,,,1457,97.7445650662992,,,0.299232453107834,emoji,12
882,630,183,,,1457,103.179455319361,,,0.298639059066772,emoji,12
797,15,159,,,752,459.886942628294,,,0.289108365774155,emoji,12
338,626,213,1305,1,1305,1,Ribosome,1,0.288581341505051,emoji,12
342,508,314,740,1.4142135623731,740,1.4142135623731,Ribosome,1.4142135623731,0.28692752122879,emoji,12
660,713,212,554,7.07106781186548,554,7.07106781186548,Ribosome,7.07106781186548,0.286776125431061,emoji,12
353,850,395,,,530,64.2339474110069,,,0.286400377750397,emoji,12
307,817,402,,,1215,59.7494769851586,,,0.283239781856537,emoji,12
307,79,134,,,340,259.495664703671,,,0.282863855361939,emoji,12
329,116,139,,,752,216.307651274753,,,0.282554239034653,emoji,12
855,21,162,,,752,503.162995459722,,,0.282211720943451,emoji,12
568,646,281,1504,3.74165738677394,1504,3.74165738677394,Ribosome,3.74165738677394,0.277155965566635,emoji,12
863,17,100,,,752,516.616879321611,,,0.277110874652863,emoji,12
853,19,182,,,752,502.74148426403,,,0.276363551616669,emoji,12
778,706,196,,,1342,68.07348970047,,,0.276312500238419,emoji,12
160,761,337,1500,4.47213595499958,1500,4.47213595499958,Ribosome,4.47213595499958,0.275654822587967,emoji,12
942,29,207,,,752,574.850415325587,,,0.274940550327301,emoji,12
911,790,241,684,4.58257569495584,684,4.58257569495584,Ribosome,4.58257569495584,0.274816811084747,emoji,12
813,877,310,399,2.82842712474619,399,2.82842712474619,Ribosome,2.82842712474619,0.274108499288559,emoji,12
800,853,235,1408,5.47722557505166,1408,5.47722557505166,Ribosome,5.47722557505166,0.271049380302429,emoji,12
88,816,260,733,8.12403840463596,389,7.07106781186548,Ribosome,8.12403840463596,0.270973175764084,emoji,12
824,578,179,,,99,164.127998830181,,,0.270710945129395,emoji,12
431,806,330,1465,2.82842712474619,1465,2.82842712474619,Ribosome,2.82842712474619,0.269993513822556,emoji,12
265,561,323,1409,3.74165738677394,1409,3.74165738677394,Ribosome,3.74165738677394,0.269685238599777,emoji,12
601,32,125,,,752,318.108472065741,,,0.269276887178421,emoji,12
877,769,200,,,1241,48.1144468948776,,,0.269120573997498,emoji,12
456,861,297,499,5.47722557505166,499,5.47722557505166,Ribosome,5.47722557505166,0.267295211553574,emoji,12
381,417,285,1419,4.69041575982343,1419,4.69041575982343,Ribosome,4.69041575982343,0.266567885875702,emoji,12
185,837,331,408,7.34846922834954,408,7.34846922834954,Ribosome,7.34846922834954,0.26584205031395,emoji,12
86,833,323,1455,12.0415945787923,410,4.12310562561766,Ribosome,12.0415945787923,0.265826523303986,emoji,12
451,468,301,579,3.74165738677394,579,3.74165738677394,Ribosome,3.74165738677394,0.265186756849289,emoji,12
281,490,322,955,3,955,3,Ribosome,3,0.26493838429451,emoji,12
35,694,347,1406,3.46410161513775,1406,3.46410161513775,Ribosome,3.46410161513775,0.263979882001877,emoji,12
387,473,284,442,3.3166247903554,442,3.3166247903554,Ribosome,3.3166247903554,0.263945251703262,emoji,12
790,893,251,1363,3.74165738677394,1363,3.74165738677394,Ribosome,3.74165738677394,0.263038128614426,emoji,12
775,819,231,57,28.1602556806575,402,7.48331477354788,Ribosome,28.1602556806575,0.262314945459366,emoji,12
828,744,310,1475,7.68114574786861,1475,7.68114574786861,Ribosome,7.68114574786861,0.261209100484848,emoji,12
544,108,310,,,140,226.320569104976,,,0.261027812957764,emoji,12
629,907,229,1324,2.82842712474619,1324,2.82842712474619,Ribosome,2.82842712474619,0.260962754487991,emoji,12
683,710,272,392,3.74165738677394,392,3.74165738677394,Ribosome,3.74165738677394,0.260387182235718,emoji,12
319,617,281,388,2.23606797749979,388,2.23606797749979,Ribosome,2.23606797749979,0.260356813669205,emoji,12
716,855,268,1237,4.47213595499958,1237,4.47213595499958,Ribosome,4.47213595499958,0.260335236787796,emoji,12
636,807,316,519,17.1172427686237,96,4.24264068711929,Ribosome,17.1172427686237,0.259939253330231,emoji,12
687,744,330,468,3.3166247903554,468,3.3166247903554,Ribosome,3.3166247903554,0.25981393456459,emoji,12
664,818,300,400,2,400,2,Ribosome,2,0.259765565395355,emoji,12
439,435,226,1508,1.73205080756888,1508,1.73205080756888,Ribosome,1.73205080756888,0.259739220142365,emoji,12
825,814,307,1345,9.48683298050514,1345,9.48683298050514,Ribosome,9.48683298050514,0.259730041027069,emoji,12
650,838,228,86,3,86,3,Ribosome,3,0.259684801101685,emoji,12
100,895,266,763,3.46410161513775,763,3.46410161513775,Ribosome,3.46410161513775,0.259505778551102,emoji,12
889,450,160,,,1457,275.978260013357,,,0.258966594934464,emoji,12
933,834,244,387,4.12310562561766,387,4.12310562561766,Ribosome,4.12310562561766,0.25888130068779,emoji,12
661,665,283,1479,5.3851648071345,1479,5.3851648071345,Ribosome,5.3851648071345,0.25867024064064,emoji,12
897,668,184,,,1457,68.1175454637056,,,0.258002936840057,emoji,12
490,315,168,,,749,47.549973711875,,,0.25741183757782,emoji,12
768,81,307,,,140,414.078494974081,,,0.257377624511719,emoji,12
873,20,199,,,752,519.573863853832,,,0.257326066493988,emoji,12
350,395,307,362,2.82842712474619,362,2.82842712474619,Ribosome,2.82842712474619,0.256621748209,emoji,12
462,861,279,545,3.74165738677394,545,3.74165738677394,Ribosome,3.74165738677394,0.255964577198029,emoji,12
298,872,253,317,6.08276253029822,728,2,Ribosome,6.08276253029822,0.255843102931976,emoji,12
322,203,256,,,252,115.589791936832,,,0.255828350782394,emoji,12
472,570,219,1411,3.74165738677394,1411,3.74165738677394,Ribosome,3.74165738677394,0.255680978298187,emoji,12
407,718,304,1300,4.47213595499958,1300,4.47213595499958,Ribosome,4.47213595499958,0.255098432302475,emoji,12
146,367,291,,,163,161.725075359389,,,0.254753321409225,emoji,12
629,837,233,599,1,599,1,Ribosome,1,0.25381463766098,emoji,12
930,711,192,799,36.0277670693036,799,36.0277670693036,Ribosome,36.0277670693036,0.253761649131775,emoji,12
394,583,277,1487,11.2249721603218,1487,11.2249721603218,Ribosome,11.2249721603218,0.253670156002045,emoji,12
744,617,191,,,1620,93.9840411984929,,,0.25350758433342,emoji,12
360,676,291,301,1,301,1,Ribosome,1,0.253390043973923,emoji,12
36,838,270,1210,4.58257569495584,1210,4.58257569495584,Ribosome,4.58257569495584,0.252601325511932,emoji,12
147,368,277,,,163,161.012421881046,,,0.252392798662186,emoji,12
782,858,322,1328,12.4096736459909,1328,12.4096736459909,Ribosome,12.4096736459909,0.252373933792114,emoji,12
310,809,297,150,6.40312423743285,150,6.40312423743285,Ribosome,6.40312423743285,0.251960903406143,emoji,12
271,308,310,,,362,116.288434506618,,,0.251912862062454,emoji,12
669,830,235,1412,5.09901951359278,1412,5.09901951359278,Ribosome,5.09901951359278,0.251749724149704,emoji,12
276,704,309,319,3.16227766016838,319,3.16227766016838,Ribosome,3.16227766016838,0.251117169857025,emoji,12
849,20,130,,,752,500.225948947073,,,0.25106418132782,emoji,12
260,750,340,1428,11.2249721603218,1428,11.2249721603218,Ribosome,11.2249721603218,0.250396937131882,emoji,12
815,161,126,,,752,405.380068577625,,,0.24951733648777,emoji,12
391,781,337,485,3,485,3,Ribosome,3,0.249198317527771,emoji,12
450,432,269,1502,2.44948974278318,1502,2.44948974278318,Ribosome,2.44948974278318,0.248787179589272,emoji,12
547,690,310,1319,10.6301458127347,1319,10.6301458127347,Ribosome,10.6301458127347,0.248664751648903,emoji,12
842,19,259,,,340,500.047997696221,,,0.248482331633568,emoji,12
829,702,217,,,1485,51.1272921246569,,,0.248406261205673,emoji,12
874,800,272,1618,3,1618,3,Ribosome,3,0.247917428612709,emoji,12
636,675,215,1639,2,1639,2,Ribosome,2,0.247853443026543,emoji,12
420,737,303,1526,3,1526,3,Ribosome,3,0.247454956173897,emoji,12
589,712,286,165,10.4403065089106,165,10.4403065089106,Ribosome,10.4403065089106,0.247442737221718,emoji,12
551,721,273,42,10.6301458127347,281,5.8309518948453,Ribosome,10.6301458127347,0.247049123048782,emoji,12
557,820,327,1316,3.74165738677394,1316,3.74165738677394,Ribosome,3.74165738677394,0.247023612260819,emoji,12
262,652,308,736,1.73205080756888,736,1.73205080756888,Ribosome,1.73205080756888,0.247017040848732,emoji,12
864,779,238,1397,7.34846922834954,1397,7.34846922834954,Ribosome,7.34846922834954,0.246899962425232,emoji,12
707,685,265,299,4.58257569495584,299,4.58257569495584,Ribosome,4.58257569495584,0.246843054890633,emoji,12
546,597,309,208,7.07106781186548,208,7.07106781186548,Ribosome,7.07106781186548,0.246770560741425,emoji,12
769,18,117,,,752,439.337000490512,,,0.246731549501419,emoji,12
528,813,314,1511,3.3166247903554,1511,3.3166247903554,Ribosome,3.3166247903554,0.246467754244804,emoji,12
845,18,247,,,340,501.479810161885,,,0.245984628796577,emoji,12
414,712,261,1415,8.06225774829855,1415,8.06225774829855,Ribosome,8.06225774829855,0.245952844619751,emoji,12
269,795,308,1416,6.40312423743285,1416,6.40312423743285,Ribosome,6.40312423743285,0.245711073279381,emoji,12
547,758,263,85,4.24264068711929,85,4.24264068711929,Ribosome,4.24264068711929,0.24570195376873,emoji,12
710,739,329,1460,3,1460,3,Ribosome,3,0.245529904961586,emoji,12
451,882,282,1497,2.23606797749979,1497,2.23606797749979,Ribosome,2.23606797749979,0.245434805750847,emoji,12
45,801,290,1209,7.34846922834954,1209,7.34846922834954,Ribosome,7.34846922834954,0.245402455329895,emoji,12
600,668,325,1490,2.44948974278318,1490,2.44948974278318,Ribosome,2.44948974278318,0.245229557156563,emoji,12
922,731,303,198,5.74456264653803,198,5.74456264653803,Ribosome,5.74456264653803,0.245029956102371,emoji,12
355,640,228,610,7.14142842854285,610,7.14142842854285,Ribosome,7.14142842854285,0.245020106434822,emoji,12
519,638,322,1550,11.3578166916005,1550,11.3578166916005,Ribosome,11.3578166916005,0.244668170809746,emoji,12
91,898,283,285,71.239034243875,763,17.2916164657906,Ribosome,71.239034243875,0.244422093033791,emoji,12
776,16,159,,,752,442.996613982545,,,0.244255170226097,emoji,12
590,718,246,1622,5,1622,5,Ribosome,5,0.244197905063629,emoji,12
505,657,294,101,3,101,3,Ribosome,3,0.244170933961868,emoji,12
498,773,262,223,8.12403840463596,417,5.3851648071345,Ribosome,8.12403840463596,0.243556410074234,emoji,12
352,816,323,77,6.70820393249937,77,6.70820393249937,Ribosome,6.70820393249937,0.243405863642693,emoji,12
316,595,299,1430,14.1774468787578,1430,14.1774468787578,Ribosome,14.1774468787578,0.243252173066139,emoji,12
273,816,251,123,3.60555127546399,123,3.60555127546399,Ribosome,3.60555127546399,0.243089988827705,emoji,12
323,637,300,1572,3.16227766016838,1572,3.16227766016838,Ribosome,3.16227766016838,0.2430280148983,emoji,12
20,810,327,483,7.48331477354788,483,7.48331477354788,Ribosome,7.48331477354788,0.242962524294853,emoji,12
817,870,221,598,14.6287388383278,1385,8.30662386291808,Ribosome,14.6287388383278,0.242592498660088,emoji,12
431,541,281,1320,6.70820393249937,1320,6.70820393249937,Ribosome,6.70820393249937,0.242503210902214,emoji,12
30,910,288,,,1446,52.6307894677631,,,0.242178693413734,emoji,12
805,660,205,,,558,90.0055553840984,,,0.242049559950829,emoji,12
940,735,307,324,16.0312195418814,324,16.0312195418814,Ribosome,16.0312195418814,0.242003500461578,emoji,12
593,885,314,1317,3.60555127546399,1317,3.60555127546399,Ribosome,3.60555127546399,0.241998136043549,emoji,12
441,691,216,833,2.82842712474619,833,2.82842712474619,Ribosome,2.82842712474619,0.241906762123108,emoji,12
218,660,295,294,10.2469507659596,1315,7.87400787401181,Ribosome,10.2469507659596,0.241842582821846,emoji,12
513,576,298,1245,7.28010988928052,1245,7.28010988928052,Ribosome,7.28010988928052,0.24165053665638,emoji,12
286,799,334,126,6.08276253029822,126,6.08276253029822,Ribosome,6.08276253029822,0.241503432393074,emoji,12
131,880,360,901,3.74165738677394,901,3.74165738677394,Ribosome,3.74165738677394,0.241413787007332,emoji,12
849,806,328,1505,9.4339811320566,1505,9.4339811320566,Ribosome,9.4339811320566,0.240767166018486,emoji,12
249,767,332,1418,6,1418,6,Ribosome,6,0.240709081292152,emoji,12
601,794,324,1211,7,1211,7,Ribosome,7,0.240644618868828,emoji,12
698,842,249,396,2.44948974278318,396,2.44948974278318,Ribosome,2.44948974278318,0.24012191593647,emoji,12
265,679,346,372,4.35889894354067,372,4.35889894354067,Ribosome,4.35889894354067,0.240010216832161,emoji,12
319,571,305,416,3.60555127546399,416,3.60555127546399,Ribosome,3.60555127546399,0.239959895610809,emoji,12
747,910,294,155,2.44948974278318,155,2.44948974278318,Ribosome,2.44948974278318,0.23994879424572,emoji,12
298,905,247,134,4.24264068711929,134,4.24264068711929,Ribosome,4.24264068711929,0.239918038249016,emoji,12
506,534,262,1339,1.4142135623731,1339,1.4142135623731,Ribosome,1.4142135623731,0.239540040493011,emoji,12
202,708,251,250,18.7082869338697,1333,6.557438524302,Ribosome,18.7082869338697,0.239527747035027,emoji,12
454,578,206,1461,9.89949493661167,1461,9.89949493661167,Ribosome,9.89949493661167,0.239524230360985,emoji,12
78,670,352,893,7.28010988928052,893,7.28010988928052,Ribosome,7.28010988928052,0.239256128668785,emoji,12
695,713,315,689,2.23606797749979,689,2.23606797749979,Ribosome,2.23606797749979,0.239244371652603,emoji,12
523,682,238,1496,2.44948974278318,1496,2.44948974278318,Ribosome,2.44948974278318,0.239227458834648,emoji,12
429,725,274,551,6,551,6,Ribosome,6,0.239188179373741,emoji,12
314,620,306,187,2.23606797749979,187,2.23606797749979,Ribosome,2.23606797749979,0.239050343632698,emoji,12
528,609,306,405,9.2736184954957,405,9.2736184954957,Ribosome,9.2736184954957,0.239025309681892,emoji,12
587,677,295,1090,4.35889894354067,1090,4.35889894354067,Ribosome,4.35889894354067,0.238806828856468,emoji,12
403,912,303,203,3,203,3,Ribosome,3,0.238584980368614,emoji,12
606,227,146,,,752,185.919337348217,,,0.238503485918045,emoji,12
802,798,274,1633,1.4142135623731,1633,1.4142135623731,Ribosome,1.4142135623731,0.238381206989288,emoji,12
332,539,310,414,6.78232998312527,414,6.78232998312527,Ribosome,6.78232998312527,0.238048061728478,emoji,12
200,774,311,1529,1.4142135623731,1529,1.4142135623731,Ribosome,1.4142135623731,0.238036319613457,emoji,12
771,778,233,1275,21.5870331449229,1355,13.490737563232,Ribosome,21.5870331449229,0.238019362092018,emoji,12
468,513,301,181,9.2736184954957,347,5.3851648071345,Ribosome,9.2736184954957,0.238006845116615,emoji,12
238,839,364,1348,5.74456264653803,1348,5.74456264653803,Ribosome,5.74456264653803,0.237960815429688,emoji,12
414,569,331,983,1.4142135623731,983,1.4142135623731,Ribosome,1.4142135623731,0.237942829728127,emoji,12
41,874,371,896,2.23606797749979,896,2.23606797749979,Ribosome,2.23606797749979,0.237931475043297,emoji,12
212,731,312,1435,4.58257569495584,1435,4.58257569495584,Ribosome,4.58257569495584,0.237857416272163,emoji,12
546,699,325,422,10.4403065089106,1319,8.36660026534076,Ribosome,10.4403065089106,0.237680405378342,emoji,12
351,634,267,1519,5.19615242270663,1519,5.19615242270663,Ribosome,5.19615242270663,0.237601399421692,emoji,12
