x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
841,907,391,,,1033,44.3959457608462,,,0.254116833209991,sphere,13
439,70,319,,,252,221.391056729941,,,0.252480775117874,sphere,13
443,880,402,,,781,50.37856687124,,,0.237932488322258,sphere,13
442,888,428,,,781,75.8748970345265,,,0.237396195530891,sphere,13
354,827,402,,,1636,74.6525284233562,,,0.233679801225662,sphere,13
329,98,133,,,752,232.742346812951,,,0.230815023183823,sphere,13
799,621,185,,,1620,131.324026743015,,,0.223396956920624,sphere,13
455,879,444,,,781,90.1387818865997,,,0.215231910347939,sphere,13
873,738,184,,,99,51.6720427310553,,,0.204740911722183,sphere,13
224,853,409,,,346,47.3392015141785,,,0.202588856220245,sphere,13
319,15,96,,,752,317.882053598501,,,0.197034686803818,sphere,13
763,701,192,,,913,76.2627038597505,,,0.182683974504471,sphere,13
322,898,401,,,1233,78.8796551716601,,,0.176810666918755,sphere,13
279,507,365,,,955,46.2493243193887,,,0.174579292535782,sphere,13
154,775,394,,,743,33.8526217596215,,,0.173876985907555,sphere,13
641,431,347,,,1051,177.011299074381,,,0.169611304998398,sphere,13
814,753,192,,,653,44.226688774992,,,0.16638121008873,sphere,13
309,84,136,,,340,253.872014999684,,,0.163707539439201,sphere,13
814,750,209,653,27.7488738510232,653,27.7488738510232,Ribosome,27.7488738510232,0.159302487969399,sphere,13
879,631,189,,,1457,100.945529866359,,,0.158765286207199,sphere,13
252,847,397,,,346,40.0124980474851,,,0.152251973748207,sphere,13
149,789,431,,,743,72.5120679611332,,,0.151954755187035,sphere,13
859,703,202,,,99,40.9511904588865,,,0.150806128978729,sphere,13
391,587,284,89,12.5299640861417,89,12.5299640861417,Ribosome,12.5299640861417,0.149754792451859,sphere,13
333,846,428,,,1215,97.9132268899356,,,0.149629831314087,sphere,13
255,485,367,,,955,50.7838557023785,,,0.148897066712379,sphere,13
311,800,419,,,1215,79.7119815335185,,,0.147275045514107,sphere,13
155,905,268,,,31,32.6190128606002,,,0.145804986357689,sphere,13
484,789,383,,,878,42.0238027789014,,,0.145302519202232,sphere,13
381,833,392,,,1448,60.8111831820431,,,0.145028680562973,sphere,13
323,840,397,,,1215,66.1966766537415,,,0.144785210490227,sphere,13
100,896,261,763,7.87400787401181,763,7.87400787401181,Ribosome,7.87400787401181,0.144384741783142,sphere,13
346,393,311,362,6.6332495807108,362,6.6332495807108,Ribosome,6.6332495807108,0.139828652143478,sphere,13
553,607,197,1313,44.6542271235322,466,12.8062484748657,Ribosome,44.6542271235322,0.138705655932426,sphere,13
86,830,313,1455,3.74165738677394,1455,3.74165738677394,Ribosome,3.74165738677394,0.136873200535774,sphere,13
781,912,245,29,5.19615242270663,29,5.19615242270663,Ribosome,5.19615242270663,0.136114984750748,sphere,13
374,798,340,1636,4.69041575982343,1636,4.69041575982343,Ribosome,4.69041575982343,0.135730057954788,sphere,13
244,518,215,723,11,415,5.8309518948453,Ribosome,11,0.135352179408073,sphere,13
