x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
415,125,324,,,252,166.595318061463,,,0.621059358119965,emd3228,5
872,770,199,1241,46.5617869072913,1241,46.5617869072913,Ribosome,46.5617869072913,0.59314501285553,emd3228,5
458,683,206,1221,76.249590162833,833,22.293496809608,Ribosome,100.468900660851,0.592419326305389,emd3228,5
553,325,156,,,749,111.973211081937,,,0.583597838878632,emd3228,5
436,59,332,,,252,234.343764585278,,,0.559329330921173,emd3228,5
808,825,207,1408,38.8587184554509,642,35.8608421540822,Ribosome,38.8587184554509,0.551239609718323,emd3228,5
313,802,413,508,89.5432856220945,1215,74.5519952784632,Ribosome,89.5432856220945,0.542894124984741,emd3228,5
668,57,279,,,140,344.553334042786,,,0.541603207588196,emd3228,5
661,711,199,814,85.9883713068227,554,18.2208671582886,Ribosome,85.9883713068227,0.539338111877441,emd3228,5
685,681,354,1059,44.6094160463909,1001,36.0832371053374,Ribosome,44.6094160463909,0.536149740219116,emd3228,5
712,270,150,,,749,273.569004092203,,,0.535677850246429,emd3228,5
913,742,193,803,69.0289794216893,561,30.4630924234556,Ribosome,69.0289794216893,0.534933269023895,emd3228,5
287,111,139,,,1645,240.850576084011,,,0.53399533033371,emd3228,5
821,30,263,,,340,477.395014636726,,,0.533469200134277,emd3228,5
449,41,364,,,252,262.682317638626,,,0.532769799232483,emd3228,5
386,513,188,514,59.7411081249754,367,24.1867732448956,Ribosome,59.7411081249754,0.530644357204437,emd3228,5
724,466,317,,,1113,209.081323890968,,,0.530184984207153,emd3228,5
849,284,238,,,745,409.445967131196,,,0.52915096282959,emd3228,5
802,276,281,,,745,373.938497616921,,,0.528625011444092,emd3228,5
754,840,211,1424,62.104750220897,572,32.649655434629,Ribosome,62.104750220897,0.527589797973633,emd3228,5
936,393,262,,,1457,325.339822339658,,,0.527138411998749,emd3228,5
727,359,254,,,113,271.840026486167,,,0.525598764419556,emd3228,5
928,335,278,,,1457,384.424244812941,,,0.52430009841919,emd3228,5
730,42,262,,,340,399.111513239095,,,0.52417129278183,emd3228,5
152,769,410,308,93.2523458149981,743,47.6445169982864,Ribosome,93.2523458149981,0.523743212223053,emd3228,5
840,791,204,1370,39.2428337406972,818,22.2036033111745,Ribosome,39.2428337406972,0.523264288902283,emd3228,5
466,212,251,,,140,93.2201694913713,,,0.522652506828308,emd3228,5
832,904,390,1459,59.8832196863195,1033,40.8411557133243,Ribosome,59.8832196863195,0.522629201412201,emd3228,5
20,594,304,559,106.536378763313,190,61.3595958265698,Ribosome,106.536378763313,0.522335827350617,emd3228,5
350,208,194,,,1645,119.891617722008,,,0.521450161933899,emd3228,5
433,163,247,,,140,125.59458587057,,,0.521304845809937,emd3228,5
859,148,246,,,749,452.553864197401,,,0.520243763923645,emd3228,5
897,563,272,,,1386,158.369820357289,,,0.520109593868256,emd3228,5
311,75,136,,,340,260.58779710493,,,0.519918620586395,emd3228,5
451,344,291,1244,67.9411510058521,722,45.18849411078,Ribosome,67.9411510058521,0.519825279712677,emd3228,5
936,106,226,,,749,536.917125821109,,,0.519623875617981,emd3228,5
497,352,293,,,1182,82.6680107417615,,,0.5193230509758,emd3228,5
930,81,167,,,752,539.863871730643,,,0.518779575824738,emd3228,5
835,908,409,793,77.2593036468748,1033,60.0499791840097,Ribosome,77.2593036468748,0.517338216304779,emd3228,5
890,439,268,,,1457,281.172544890144,,,0.517315208911896,emd3228,5
817,30,220,,,340,469.189727082766,,,0.516281366348267,emd3228,5
805,784,204,1363,119.687092035858,131,34.0293990543471,Ribosome,119.687092035858,0.515683770179749,emd3228,5
579,189,267,,,140,194.36563482262,,,0.51444685459137,emd3228,5
939,738,295,1311,30.4302481094059,324,5,Ribosome,30.4302481094059,0.514244616031647,emd3228,5
704,682,310,975,86.7409937688058,689,32.3419232575925,Ribosome,86.7409937688058,0.512848973274231,emd3228,5
142,311,275,,,734,203.688487647191,,,0.512692451477051,emd3228,5
832,353,190,,,339,350.834718920463,,,0.512156367301941,emd3228,5
455,346,216,552,23.1948270094864,552,23.1948270094864,Ribosome,23.1948270094864,0.512126743793488,emd3228,5
426,75,239,,,140,212.332286758279,,,0.511637330055237,emd3228,5
519,50,228,,,140,261.820549231721,,,0.511543214321137,emd3228,5
604,81,167,,,752,276.211875197284,,,0.511183261871338,emd3228,5
491,565,317,1473,63.4428877022476,196,15.52417469626,Ribosome,63.4428877022476,0.511035203933716,emd3228,5
130,824,349,782,30.8706980808663,874,26.4764045897475,Ribosome,30.8706980808663,0.511030316352844,emd3228,5
811,163,122,,,752,401.408769211635,,,0.51078873872757,emd3228,5
705,395,273,,,339,237.947473195241,,,0.510589420795441,emd3228,5
649,296,152,,,749,207.86774641584,,,0.509623348712921,emd3228,5
614,196,179,,,752,206.043684688466,,,0.509603083133698,emd3228,5
789,35,245,,,340,446.18942165856,,,0.509592413902283,emd3228,5
648,543,312,1417,226.711270121271,1057,104.484448603608,Ribosome,249.064248739156,0.509415864944458,emd3228,5
847,422,266,,,1120,291.976026413129,,,0.509381532669067,emd3228,5
499,311,190,,,749,56.1248608016091,,,0.509339153766632,emd3228,5
