x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
448,887,428,,,781,74.7796763833597,,,0.274559766054153,sphere,19
767,706,196,,,1342,70.3775532396516,,,0.186209112405777,sphere,19
871,734,206,99,29.4278779391243,99,29.4278779391243,Ribosome,29.4278779391243,0.140577256679535,sphere,19
868,735,192,,,99,43.3589667773576,,,0.139054164290428,sphere,19
852,911,412,,,1033,68.2129020054124,,,0.138053178787231,sphere,19
351,821,400,,,1636,71.3161973187017,,,0.13172422349453,sphere,19
843,907,379,,,1033,34.6842903920493,,,0.128794550895691,sphere,19
847,905,397,,,1033,52.3354564325181,,,0.127843782305717,sphere,19
439,62,318,,,252,228.947592256394,,,0.119379512965679,sphere,19
888,668,187,,,1457,69.4694177318336,,,0.117650352418423,sphere,19
321,16,95,,,752,316.475907455844,,,0.116301491856575,sphere,19
302,827,395,,,1215,51.6139516022558,,,0.113395698368549,sphere,19
330,107,129,,,752,225.133293850554,,,0.102238200604916,sphere,19
150,784,402,743,44.0113621693308,743,44.0113621693308,Ribosome,44.0113621693308,0.100704722106457,sphere,19
794,618,189,,,1620,127.279220613579,,,0.100394122302532,sphere,19
328,846,403,,,1215,75.4784737524548,,,0.0992997139692307,sphere,19
862,697,199,,,99,45.9238500128201,,,0.0989081263542175,sphere,19
315,899,402,,,1233,84.5281018360167,,,0.0971962884068489,sphere,19
313,800,400,,,1215,63.9609255717895,,,0.0946604833006859,sphere,19
424,885,353,781,34.0734500748016,1054,10.7238052947636,Ribosome,34.0734500748016,0.0939040556550026,sphere,19
331,93,128,,,752,237.025315103683,,,0.0932145342230797,sphere,19
228,858,410,,,346,47.3814309619285,,,0.0928019806742668,sphere,19
315,805,430,,,1215,90.033327162779,,,0.0923522785305977,sphere,19
296,911,257,134,8.36660026534076,134,8.36660026534076,Ribosome,8.36660026534076,0.0875975415110588,sphere,19
301,908,283,317,50.950956811428,134,32.124756808418,Ribosome,42.6497362242723,0.0864512398838997,sphere,19
252,647,304,736,11.0453610171873,523,10.3440804327886,Ribosome,11.0453610171873,0.0863034129142761,sphere,19
145,815,329,874,25.0798724079689,874,25.0798724079689,Ribosome,25.0798724079689,0.0852731540799141,sphere,19
318,799,418,,,1215,81.7373843476778,,,0.0852284356951714,sphere,19
921,715,195,799,34.8998567332303,1457,33.2565782966318,Ribosome,34.8998567332303,0.0843856409192085,sphere,19
280,504,350,955,31.3687742827162,955,31.3687742827162,Ribosome,31.3687742827162,0.0839560925960541,sphere,19
94,903,273,763,11.8743420870379,763,11.8743420870379,Ribosome,11.8743420870379,0.0838371962308884,sphere,19
45,834,314,525,13.076696830622,525,13.076696830622,Ribosome,13.076696830622,0.0837958082556725,sphere,19
885,644,186,,,1457,89.2860571421989,,,0.0831939354538918,sphere,19
86,901,300,,,363,33.1813200460741,,,0.0831663534045219,sphere,19
149,912,299,320,32.3419232575925,320,32.3419232575925,Ribosome,32.3419232575925,0.0826532542705536,sphere,19
268,716,338,1560,9,1560,9,Ribosome,9,0.082650437951088,sphere,19
755,726,203,,,1109,59.6824932455071,,,0.0823664367198944,sphere,19
280,713,317,319,14.525839046334,964,13.3416640641263,Ribosome,14.525839046334,0.0823197141289711,sphere,19
676,824,232,638,26.4764045897475,1412,8.83176086632785,Ribosome,26.4764045897475,0.0819324851036072,sphere,19
37,842,269,1210,7,1210,7,Ribosome,7,0.0818967223167419,sphere,19
284,511,368,,,955,50.9215082258961,,,0.0818459317088127,sphere,19
412,702,248,1415,22.4499443206437,120,9.1104335791443,Ribosome,22.4499443206437,0.0817887559533119,sphere,19
140,907,320,,,1153,29.9833287011299,FAS,28.3019433961698,0.0813276544213295,sphere,19
45,879,348,1446,32.4653661614959,1468,11.4017542509914,Ribosome,32.4653661614959,0.0810113325715065,sphere,19
268,472,264,1198,11.4455231422596,1198,11.4455231422596,Ribosome,11.4455231422596,0.080819271504879,sphere,19
266,553,303,487,28.2488937836511,906,11.7473401244707,Ribosome,28.2488937836511,0.0808192044496536,sphere,19
573,695,235,390,15,390,15,Ribosome,15,0.0807377323508263,sphere,19
79,849,349,418,15.6843871413581,418,15.6843871413581,Ribosome,15.6843871413581,0.0807325839996338,sphere,19
253,489,369,,,955,53.2447180478966,,,0.0805832073092461,sphere,19
128,909,276,694,22.9128784747792,694,22.9128784747792,Ribosome,22.9128784747792,0.0805808752775192,sphere,19
156,567,337,1088,5.3851648071345,1088,5.3851648071345,Ribosome,5.3851648071345,0.080501452088356,sphere,19
647,429,347,,,1051,182.890677728527,,,0.0804786384105682,sphere,19
152,912,281,,,320,37.0540146272978,,,0.0802617445588112,sphere,19
343,547,232,1318,19.5192212959431,1584,9.2736184954957,Ribosome,19.5192212959431,0.0801148042082787,sphere,19
