x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
684,680,352,1059,44.181444068749,1001,34.7850542618522,Ribosome,44.181444068749,0.557937145233154,ha,4
230,281,319,,,362,164.669365699878,,,0.507583141326904,ha,4
667,15,285,,,140,373.242548485566,,,0.477670699357987,ha,4
406,577,245,90,7.54983443527075,90,7.54983443527075,Ribosome,7.54983443527075,0.468762308359146,ha,4
63,15,310,,,252,434.094459766535,,,0.46839627623558,ha,4
816,333,270,,,339,354.295074761138,,,0.446383833885193,ha,4
768,563,177,,,1620,152.279348567033,,,0.443731367588043,ha,4
634,74,229,,,340,303.955588861268,,,0.440261095762253,ha,4
256,826,255,581,46.357307945997,668,21.9544984001001,Ribosome,32.4961536185438,0.440233409404755,ha,4
725,717,244,1176,59.4474557908074,584,29.6816441593117,Ribosome,59.4474557908074,0.437855273485184,ha,4
458,681,203,536,44.6878059430087,850,21.7715410570772,Ribosome,24.3721152139079,0.43460351228714,ha,4
720,755,357,994,36.9594372251527,1034,28.6530975637888,Ribosome,28.6530975637888,0.434147000312805,ha,4
792,423,322,,,477,276.351225797897,,,0.430789172649384,ha,4
657,577,198,290,78.4219357067906,290,78.4219357067906,Ribosome,78.4219357067906,0.428306400775909,ha,4
68,830,334,1326,21.4009345590327,410,19.4164878389476,Ribosome,21.4009345590327,0.428276509046555,ha,4
521,361,202,,,745,70.746024623296,,,0.427289426326752,ha,4
823,444,224,,,764,267.497663541198,,,0.427047938108444,ha,4
803,303,229,,,745,359.819399143515,,,0.426019281148911,ha,4
338,675,247,1607,8.24621125123532,1607,8.24621125123532,Ribosome,8.24621125123532,0.425314724445343,ha,4
291,255,20,,,777,205.479926026851,,,0.424644708633423,ha,4
680,711,243,759,45.5850852801659,765,9.48683298050514,Ribosome,45.5850852801659,0.424383223056793,ha,4
848,181,179,,,749,425.960092027411,,,0.424238502979279,ha,4
226,587,309,1506,10.6770782520313,1506,10.6770782520313,Ribosome,74.5721127500086,0.42376497387886,ha,4
836,115,211,,,749,441.617481538039,,,0.422888875007629,ha,4
828,434,263,,,477,275.37973781671,,,0.42259293794632,ha,4
463,475,263,10,59.177698502054,1390,18.3303027798234,Ribosome,59.177698502054,0.422031909227371,ha,4
588,491,219,1392,119.707978013163,113,77.6852624376078,Ribosome,119.707978013163,0.42096409201622,ha,4
593,367,265,,,338,152.820155738698,,,0.420768558979034,ha,4
47,818,360,87,8.77496438739212,87,8.77496438739212,Ribosome,13.3790881602597,0.420688092708588,ha,4
474,614,224,1274,39.6358423652128,810,15.9373774505092,Ribosome,48.6415460280612,0.420292645692825,ha,4
526,566,270,938,19.6977156035922,939,17.3493515728975,Ribosome,19.6977156035922,0.420013666152954,ha,4
338,303,206,1555,69.6132171358285,838,49.3355855341761,Ribosome,69.6132171358285,0.419947326183319,ha,4
587,537,295,208,73.5730929076656,939,69.238717492455,Ribosome,73.5730929076656,0.41865086555481,ha,4
292,557,338,1579,19.1049731745428,1579,19.1049731745428,Ribosome,19.1049731745428,0.417783617973328,ha,4
501,352,186,745,53.6469943240066,745,53.6469943240066,Ribosome,53.6469943240066,0.417770683765411,ha,4
443,632,315,1297,11.1803398874989,1297,11.1803398874989,Ribosome,11.1803398874989,0.417726427316666,ha,4
520,879,240,586,21.8403296678416,586,21.8403296678416,Ribosome,21.8403296678416,0.417478859424591,ha,4
684,185,246,,,340,281.028468308817,,,0.414917975664139,ha,4
510,420,299,579,77.9037868142493,1431,65.2839949757979,Ribosome,77.9037868142493,0.41456812620163,ha,4
805,189,166,,,749,382.943860115292,,,0.414100617170334,ha,4
355,646,261,645,36.6742416417845,1519,12.1243556529821,Ribosome,36.6742416417845,0.414085209369659,ha,4
630,488,178,,,113,113.265175583672,,,0.413972347974777,ha,4
695,311,198,,,745,250.856532703456,,,0.413966208696365,ha,4
241,272,176,,,838,152.820155738698,,,0.413658976554871,ha,4
676,535,225,,,1213,114.725759966975,,,0.413369834423065,ha,4
154,250,226,,,1400,238.45544657231,,,0.413346588611603,ha,4
443,256,290,,,140,50.0599640431353,,,0.413229554891586,ha,4
788,87,264,,,340,419.748734363786,,,0.41277214884758,ha,4
818,126,157,,,752,419.440102994456,,,0.412764996290207,ha,4
652,94,258,,,340,307.554873152743,,,0.412319302558899,ha,4
339,130,233,,,252,171.854589697221,,,0.412173897027969,ha,4
134,614,316,334,85.8020978764506,954,17.7482393492989,Ribosome,82.6438140455776,0.411502212285996,ha,4
523,246,201,,,340,104.527508341106,,,0.411190122365952,ha,4
178,434,209,424,150.714962760835,1599,103.783428349617,Ribosome,108.171160666788,0.41068896651268,ha,4
823,620,375,988,140.296115413079,1542,114.127122105133,Ribosome,140.296115413079,0.409869074821472,ha,4
70,111,275,,,252,374.371473272203,,,0.409868955612183,ha,4
474,241,182,,,340,70.6328535456412,,,0.409701973199844,ha,4
546,318,250,,,552,121.725100123187,,,0.409689247608185,ha,4
794,287,189,,,749,351.314673761288,,,0.409588128328323,ha,4
735,41,145,,,752,396.207016596122,,,0.408954739570618,ha,4
105,143,259,,,252,329.209659639568,,,0.40862974524498,ha,4
580,309,257,,,1601,156.204993518133,,,0.408440887928009,ha,4
625,290,172,,,749,183.032783948669,,,0.408420562744141,ha,4
824,221,300,,,749,409.664496875187,,,0.407904952764511,ha,4
557,476,273,1361,95.5196314900764,602,78.1344994224702,Ribosome,95.5196314900764,0.407857924699783,ha,4
929,630,271,295,104.086502487114,175,93.8136450629651,Ribosome,104.086502487114,0.407743990421295,ha,4
647,202,235,,,340,238.918396110471,,,0.407722532749176,ha,4
689,242,243,,,749,263.571622144722,,,0.407664388418198,ha,4
641,375,261,,,338,191.295582803158,,,0.4076227247715,ha,4
600,252,237,,,749,177.991572834222,,,0.40727835893631,ha,4
695,29,439,,,140,420.345096319679,,,0.407165259122849,ha,4
509,583,347,1568,36.6196668472011,1568,36.6196668472011,Ribosome,36.6196668472011,0.407014936208725,ha,4
569,819,220,62,42.5793377120875,1164,22.4722050542442,Ribosome,42.5793377120875,0.406213462352753,ha,4
827,233,163,,,749,392.258843112555,,,0.405640512704849,ha,4
258,672,246,1378,18.6815416922694,1378,18.6815416922694,Ribosome,18.6815416922694,0.405472785234451,ha,4
465,39,195,,,140,261.881652660128,,,0.405377238988876,ha,4
881,453,262,,,1457,267.621000670725,,,0.405249416828156,ha,4
210,144,181,,,838,251.423944762626,,,0.405017822980881,ha,4
725,419,179,,,113,228.897356909161,,,0.404487311840057,ha,4
540,46,346,,,140,283.585965802259,,,0.404205083847046,ha,4
607,481,315,,,1051,118.224362971428,,,0.404100358486176,ha,4
712,47,198,,,340,375.378475674885,,,0.403788447380066,ha,4
846,273,214,,,749,405.720347037217,,,0.403389066457748,ha,4
48,183,192,,,748,360.811585179855,,,0.403337419033051,ha,4
441,676,338,1300,62.9285308902091,880,16.7928556237467,Ribosome,62.9285308902091,0.403002798557282,ha,4
501,417,220,1515,86.3365507765975,338,39.5094925302768,Ribosome,86.3365507765975,0.402902871370316,ha,4
755,48,260,,,340,413.9698056622,,,0.402901262044907,ha,4
363,599,483,454,157.702251093635,1133,152.032891178192,Ribosome,199.732320869708,0.4028599858284,ha,4
659,270,171,,,749,220.049994319473,,,0.402818769216538,ha,4
553,647,209,832,22.0454076850486,832,22.0454076850486,Ribosome,22.0454076850486,0.402565598487854,ha,4
475,763,311,191,20.2731349327133,1100,9.79795897113271,Ribosome,20.2731349327133,0.402045100927353,ha,4
142,558,330,1548,32.1714158842908,1088,20.2237484161567,Ribosome,32.1714158842908,0.401885062456131,ha,4
753,457,296,,,1219,225.736572136639,,,0.4018275141716,ha,4
749,325,246,,,338,304.48152653322,,,0.40182700753212,ha,4
938,435,317,,,175,287.925337544302,,,0.401187270879746,ha,4
758,26,190,,,752,423.210349589894,,,0.401173889636993,ha,4
792,900,267,434,20.1246117974981,667,14.0356688476182,Ribosome,20.1246117974981,0.400632590055466,ha,4
687,622,260,1219,45.18849411078,1219,45.18849411078,Ribosome,45.18849411078,0.40062341094017,ha,4
815,605,224,,,1120,123.65678307315,,,0.400580614805222,ha,4
531,485,212,1388,55.9016994374948,1624,39.1535439009038,Ribosome,55.9016994374948,0.400535196065903,ha,4
785,319,227,,,113,337.025221608117,,,0.399879932403564,ha,4
294,640,223,16,41.5812457725836,816,13.076696830622,Ribosome,41.5812457725836,0.399838268756866,ha,4
922,55,149,,,752,544.188386498646,,,0.399828881025314,ha,4
355,147,288,,,252,145.334097857316,,,0.3997543156147,ha,4
913,298,214,,,1457,418.253511640966,,,0.399508327245712,ha,4
730,141,254,,,340,342.153474335714,,,0.399266242980957,ha,4
355,165,257,,,252,129.348366823861,,,0.399096608161926,ha,4
564,831,325,972,23.7276210354094,1316,13.490737563232,Ribosome,23.7276210354094,0.398843228816986,ha,4
869,649,217,1397,135.070352039224,99,77.9358710735949,Ribosome,135.070352039224,0.398692309856415,ha,4
853,597,301,,,1337,129.251692445399,,,0.398429453372955,ha,4
647,582,294,1063,71.7635004720366,1063,71.7635004720366,Ribosome,71.7635004720366,0.398321956396103,ha,4
154,214,44,,,838,299.29751084832,,,0.398320227861404,ha,4
747,198,163,,,749,325.610196400543,,,0.398037970066071,ha,4
933,628,255,39,102.176318195558,1457,93.4291175169711,Ribosome,102.176318195558,0.398031175136566,ha,4
725,584,189,,,860,107.40577265678,Ribosome,156.096124231193,0.3979831635952,ha,4
788,260,177,,,749,348.541245765835,,,0.397740602493286,ha,4
815,127,291,,,340,430.767918954047,,,0.397680193185806,ha,4
530,427,300,195,102.669372258722,1498,80.1061795369122,Ribosome,102.669372258722,0.397356778383255,ha,4
735,465,268,,,1213,206.324986368593,,,0.397080719470978,ha,4
