x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
447,890,429,,,781,76.124897372673,,,0.29374423623085,sphere,17
444,877,409,,,781,57.0701322935211,,,0.223263263702393,sphere,17
765,705,194,,,1342,73.0479294709987,,,0.18499755859375,sphere,17
871,735,192,,,99,43.1856457633784,,,0.169859707355499,sphere,17
840,904,394,,,1033,46.8614980554399,,,0.163490816950798,sphere,17
440,65,315,,,252,225.667897584038,,,0.153964325785637,sphere,17
885,670,185,,,1457,70.6328535456412,,,0.129848808050156,sphere,17
148,781,398,743,38.9615194775563,743,38.9615194775563,Ribosome,38.9615194775563,0.127724036574364,sphere,17
330,92,130,,,752,238.014705428047,,,0.126337572932243,sphere,17
356,821,403,,,1636,72.7186358507914,,,0.125281274318695,sphere,17
228,855,410,,,346,47.4763098818769,,,0.119143150746822,sphere,17
862,699,205,,,99,40.2119385257662,,,0.118454955518246,sphere,17
797,625,179,,,1620,130.575648572006,,,0.115962110459805,sphere,17
330,843,408,,,1215,79.5047168412038,,,0.114281319081783,sphere,17
299,827,395,,,1215,50.6458290484024,,,0.11366206407547,sphere,17
799,618,195,,,1120,126.051576745394,,,0.113328263163567,sphere,17
644,429,358,,,1051,182.704679743021,,,0.108616091310978,sphere,17
312,802,403,,,1215,65.4293512118224,,,0.107935927808285,sphere,17
315,802,414,,,1215,76.2299153875957,,,0.107888013124466,sphere,17
315,801,427,,,1215,88.0965379569481,,,0.10302048176527,sphere,17
878,633,178,,,1457,104.450945424156,,,0.102189928293228,sphere,17
253,492,370,,,955,54.157178656204,,,0.0994336977601051,sphere,17
282,509,364,1011,52.3545604508337,955,46.2709412050371,Ribosome,52.3545604508337,0.0981190502643585,sphere,17
814,754,208,653,28.3019433961698,653,28.3019433961698,Ribosome,28.3019433961698,0.0979065150022507,sphere,17
147,859,300,1547,14.0712472794703,1547,14.0712472794703,Ribosome,14.0712472794703,0.0959469005465508,sphere,17
94,900,271,763,8.60232526704263,763,8.60232526704263,Ribosome,8.60232526704263,0.0955517888069153,sphere,17
430,837,307,1598,20.1494416796099,926,6.32455532033676,Ribosome,20.1494416796099,0.0952020138502121,sphere,17
488,861,317,1131,14.5945195193264,1606,8.30662386291808,Ribosome,14.5945195193264,0.0950199589133263,sphere,17
787,773,291,161,2.82842712474619,161,2.82842712474619,Ribosome,2.82842712474619,0.0948691442608833,sphere,17
428,733,304,1526,10.8627804912002,1526,10.8627804912002,Ribosome,10.8627804912002,0.0942980870604515,sphere,17
889,743,236,652,6.48074069840786,652,6.48074069840786,Ribosome,6.48074069840786,0.0942980647087097,sphere,17
308,83,144,,,340,253.734112803147,,,0.0938103720545769,sphere,17
43,880,348,1468,13.6014705087354,1468,13.6014705087354,Ribosome,13.6014705087354,0.0936101600527763,sphere,17
276,506,385,,,955,65.0307619515564,,,0.0933271944522858,sphere,17
38,842,264,1210,7,1210,7,Ribosome,7,0.0930978283286095,sphere,17
423,663,302,412,31.9530906173409,1297,30.8706980808663,Ribosome,31.9530906173409,0.0925775244832039,sphere,17
269,553,307,906,8.66025403784439,906,8.66025403784439,Ribosome,8.66025403784439,0.0923222228884697,sphere,17
639,430,330,,,1357,173.366663462155,,,0.091629795730114,sphere,17
149,910,299,320,30.7571129984594,320,30.7571129984594,Ribosome,30.7571129984594,0.0916094928979874,sphere,17
314,820,416,,,1215,75.2462623656484,,,0.091030552983284,sphere,17
519,646,319,1550,11.7473401244707,1248,9.48683298050514,Ribosome,11.7473401244707,0.090683676302433,sphere,17
