x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
448,889,430,,,781,76.8895311469644,,,0.288669377565384,sphere,18
766,704,193,,,1342,74.1012820401915,,,0.189379587769508,sphere,18
870,738,204,99,32.7566787083184,99,32.7566787083184,Ribosome,32.7566787083184,0.153627976775169,sphere,18
351,823,401,,,1636,72.9451848993475,,,0.141808301210403,sphere,18
844,906,382,1086,44.0681290730614,1033,37.7359245282264,Ribosome,44.0681290730614,0.140937760472298,sphere,18
841,903,393,,,1033,46.3357313528124,,,0.140365302562714,sphere,18
439,65,318,,,252,226.039819500901,,,0.134482115507126,sphere,18
441,67,329,,,252,226.757579807159,,,0.131155222654343,sphere,18
887,670,185,,,1457,69.7495519698872,,,0.130690217018127,sphere,18
316,17,113,,,752,313.740338496662,,,0.126026183366776,sphere,18
322,16,97,,,752,315.648538726223,,,0.122064761817455,sphere,18
330,93,128,,,752,237.47420912596,,,0.116671271622181,sphere,18
350,820,418,,,875,85.9941858499748,,,0.116117261350155,sphere,18
300,827,402,,,1215,57.5934023999277,,,0.115635842084885,sphere,18
795,618,187,,,1620,128.844867961436,,,0.114045575261116,sphere,18
862,699,202,,,99,42.4264068711929,,,0.109156332910061,sphere,18
147,781,398,743,38.9230009120571,743,38.9230009120571,Ribosome,38.9230009120571,0.107114210724831,sphere,18
228,856,412,,,346,49.4064773081425,,,0.106110207736492,sphere,18
314,804,406,,,1215,68.3373982530796,,,0.0986617058515549,sphere,18
316,801,418,,,1215,80.4052237109008,,,0.098085530102253,sphere,18
330,844,407,,,1215,79.0253124005214,,,0.097595639526844,sphere,18
252,490,367,,,955,51.9711458407451,,,0.0973337590694427,sphere,18
297,911,254,134,6.16441400296898,134,6.16441400296898,Ribosome,6.16441400296898,0.0914351120591164,sphere,18
284,510,370,,,955,52.3450093132096,,,0.0913706198334694,sphere,18
644,430,352,,,1051,180.848002477218,,,0.0912013947963715,sphere,18
38,844,267,1210,8.60232526704263,1210,8.60232526704263,Ribosome,8.60232526704263,0.0906510725617409,sphere,18
94,902,272,763,10.6301458127347,763,10.6301458127347,Ribosome,10.6301458127347,0.0895312055945396,sphere,18
812,756,197,,,653,39.4715087119811,,,0.0894549041986466,sphere,18
272,505,366,,,955,46.8721665810319,,,0.0887766480445862,sphere,18
882,634,172,,,1457,105.285326612971,,,0.0887705758213997,sphere,18
267,719,342,1560,10.3440804327886,890,9.4339811320566,Ribosome,10.3440804327886,0.0885085761547089,sphere,18
428,733,303,1526,10.6301458127347,1526,10.6301458127347,Ribosome,10.6301458127347,0.0883849933743477,sphere,18
831,748,295,156,7.28010988928052,156,7.28010988928052,Ribosome,7.28010988928052,0.0882505923509598,sphere,18
888,744,233,652,8.06225774829855,652,8.06225774829855,Ribosome,8.06225774829855,0.0878326594829559,sphere,18
149,911,299,,,320,31.543620591175,,,0.0875375419855118,sphere,18
425,884,358,1053,19.4422220952236,1054,12.9614813968157,Ribosome,19.4422220952236,0.0868775695562363,sphere,18
427,813,350,433,16.6132477258362,433,16.6132477258362,Ribosome,20.712315177208,0.0866866335272789,sphere,18
863,897,266,34,18.411952639522,1349,13.0384048104053,Ribosome,18.411952639522,0.086476743221283,sphere,18
771,787,241,727,13.4536240470737,1355,8.06225774829855,Ribosome,13.4536240470737,0.08640406280756,sphere,18
460,618,278,1307,52.5642464038057,513,38.1182371050918,Ribosome,40.8166632639171,0.0862906128168106,sphere,18
648,430,338,,,1051,181.818590908631,,,0.0856994986534119,sphere,18
100,911,257,,,763,21.1896201004171,,,0.0856133922934532,sphere,18
146,860,299,967,16.5529453572469,1547,14.8660687473185,Ribosome,16.5529453572469,0.0844006985425949,sphere,18
373,728,340,437,13.4536240470737,1295,10.6301458127347,Ribosome,13.4536240470737,0.0839013308286667,sphere,18
43,877,349,1468,13.076696830622,1468,13.076696830622,Ribosome,13.076696830622,0.0838884189724922,sphere,18
433,309,174,752,10.2469507659596,752,10.2469507659596,Ribosome,10.2469507659596,0.0836890339851379,sphere,18
120,894,284,363,7.48331477354788,363,7.48331477354788,Ribosome,7.48331477354788,0.0833526104688644,sphere,18
552,611,206,846,29.8831055949679,466,9.05538513813742,Ribosome,29.8831055949679,0.0833106189966202,sphere,18
362,789,330,1636,13.6014705087354,1636,13.6014705087354,Ribosome,13.6014705087354,0.0832652747631073,sphere,18
156,565,339,1088,5.74456264653803,1088,5.74456264653803,Ribosome,5.74456264653803,0.0831434428691864,sphere,18
676,825,231,1412,8.12403840463596,1412,8.12403840463596,Ribosome,8.12403840463596,0.0830637142062187,sphere,18
846,806,337,1505,17.464249196573,1505,17.464249196573,Ribosome,17.464249196573,0.0828036516904831,sphere,18
330,616,284,388,11.2249721603218,388,11.2249721603218,Ribosome,11.2249721603218,0.0827798321843147,sphere,18
303,906,287,728,48.1767578817836,134,36.2215405525497,Ribosome,48.1767578817836,0.0824543684720993,sphere,18
411,703,251,120,8.48528137423857,120,8.48528137423857,Ribosome,8.48528137423857,0.082398921251297,sphere,18
85,900,303,,,882,31.4483703870328,,,0.0822758972644806,sphere,18
152,910,283,,,320,34.5398320783411,,,0.0820669382810593,sphere,18
49,901,362,896,28.7923600977759,896,28.7923600977759,Ribosome,28.7923600977759,0.081944189965725,sphere,18
756,723,201,,,1342,62.0161269348546,,,0.0818955004215241,sphere,18
