x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
840,908,395,1459,69,1033,47.8016736108685,Ribosome,71.2460525222275,0.336681336164475,emd3228,16
444,873,403,872,62.0403094769844,781,51.9326486903951,Ribosome,62.0403094769844,0.333812415599823,emd3228,16
855,910,434,1019,135.959552808914,1033,89.6270048590267,Ribosome,135.959552808914,0.333451896905899,emd3228,16
444,884,421,102,101.044544632553,781,68.4543643604993,Ribosome,68.4543643604993,0.331895053386688,emd3228,16
456,879,442,878,111.431593365616,781,88.1135630876428,Ribosome,116.456000274782,0.31010103225708,emd3228,16
150,779,403,743,42.9068759058499,743,42.9068759058499,Ribosome,42.9068759058499,0.296463340520859,emd3228,16
870,732,198,652,43.977266854592,99,36.7287353444139,Ribosome,43.977266854592,0.293347030878067,emd3228,16
275,503,370,472,92.3038460737146,955,49.8196748283246,Ribosome,92.3038460737146,0.29267755150795,emd3228,16
331,98,137,,,752,231.233648070518,,,0.2739297747612,emd3228,16
439,66,330,,,252,227.615904540961,,,0.269076615571976,emd3228,16
762,698,199,,,913,70.2780193232564,,,0.2645682990551,emd3228,16
355,826,401,485,87.0287308881383,1636,73.1163456417237,Ribosome,76.4722171772207,0.259623885154724,emd3228,16
800,621,187,,,1120,130.126861177852,,,0.257998406887054,emd3228,16
815,757,197,620,41.7971290880127,653,39.1663120551323,Ribosome,41.7971290880127,0.251167744398117,emd3228,16
309,802,425,1141,112.187343314654,1215,84.0832920383116,Ribosome,112.187343314654,0.246015891432762,emd3228,16
640,430,349,,,1051,177.203273107468,,,0.245564758777618,emd3228,16
224,854,416,,,346,54.0832691319598,Ribosome,78.5238817176023,0.238528937101364,emd3228,16
316,804,406,539,103.773792452623,1215,69.238717492455,Ribosome,103.773792452623,0.23405060172081,emd3228,16
930,20,137,,,752,568.360800900273,,,0.233812406659126,emd3228,16
490,782,389,1135,62.6578007912822,878,52.8677595515452,Ribosome,52.8677595515452,0.228312164545059,emd3228,16
324,899,405,,,1233,80.6783738061198,,,0.22748689353466,emd3228,16
640,395,356,,,1357,199.924985932224,,,0.227439388632774,emd3228,16
248,489,376,1037,108.083301207911,955,61.781874364574,Ribosome,108.083301207911,0.222572505474091,emd3228,16
447,44,355,,,252,256.643721918149,,,0.21974290907383,emd3228,16
859,703,206,99,37.9077828420497,99,37.9077828420497,Ribosome,37.9077828420497,0.218523412942886,emd3228,16
308,87,131,,,752,252.746908982088,,,0.214845910668373,emd3228,16
253,846,401,1018,60.1996677731697,346,44.1474801092882,Ribosome,77.7817459305202,0.212942495942116,emd3228,16
329,845,429,,,1215,96.5660395791398,Ribosome,116.516093309036,0.210450693964958,emd3228,16
884,632,181,,,1457,101.75460677532,,,0.206982672214508,emd3228,16
28,912,296,1210,82.0060973342836,1446,49.7795138586146,Ribosome,82.0060973342836,0.199608817696571,emd3228,16
534,90,317,,,140,236.647417057529,,,0.199158117175102,emd3228,16
285,109,141,,,1645,243.098745369037,,,0.19873996078968,emd3228,16
380,839,395,433,75.1930847884298,872,63.5373905665003,Ribosome,75.1930847884298,0.19856034219265,emd3228,16
327,837,414,875,103.426302263979,1215,81.2034482026472,Ribosome,115.680594742593,0.198260545730591,emd3228,16
330,842,402,77,85.3463531734075,1215,74.7127833774114,Ribosome,85.3463531734075,0.198208257555962,emd3228,16
929,602,177,,,1457,125.463141997959,,,0.196851566433907,emd3228,16
891,669,190,,,1457,65.7951365983839,,,0.195797204971313,emd3228,16
907,20,184,,,752,547.801058779554,,,0.195427745580673,emd3228,16
771,786,210,1275,29.3428015022424,1275,29.3428015022424,Ribosome,29.3428015022424,0.195331513881683,emd3228,16
98,899,264,763,7.21110255092798,763,7.21110255092798,Ribosome,7.21110255092798,0.19508783519268,emd3228,16
785,774,294,161,5.09901951359278,161,5.09901951359278,Ribosome,5.09901951359278,0.192692682147026,emd3228,16
269,555,313,1409,12.4096736459909,906,11.4455231422596,Ribosome,12.4096736459909,0.190390393137932,emd3228,16
296,828,396,991,74.7930478052606,1215,50.9313263129874,Ribosome,74.7930478052606,0.189386203885078,emd3228,16
784,854,337,1043,11.1803398874989,1043,11.1803398874989,Ribosome,11.1803398874989,0.188742145895958,emd3228,16
658,710,207,554,11.2249721603218,554,11.2249721603218,Ribosome,11.2249721603218,0.188494980335236,emd3228,16
750,612,183,,,1620,104.651803615609,,,0.188381478190422,emd3228,16
851,22,176,,,752,499.285489474709,,,0.188371226191521,emd3228,16
383,332,217,142,7.81024967590665,142,7.81024967590665,Ribosome,7.81024967590665,0.188014715909958,emd3228,16
20,912,352,,,1281,47.2016948848238,,,0.186271086335182,emd3228,16
908,628,182,,,1457,99.7045635866283,,,0.184482783079147,emd3228,16
409,715,305,1300,5.8309518948453,1300,5.8309518948453,Ribosome,5.8309518948453,0.18358850479126,emd3228,16
90,835,317,1455,8.06225774829855,1455,8.06225774829855,Ribosome,8.06225774829855,0.183201506733894,emd3228,16
