x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
839,908,392,1086,53.7680202350803,1033,44.6430285710994,Ribosome,53.7680202350803,0.39605787396431,emoji,14
29,912,277,,,1446,61.5304802516607,,,0.371442079544067,emoji,14
857,911,428,,,942,84.2140130857092,,,0.370244115591049,emoji,14
26,911,301,,,1446,46.690470119715,,,0.356744349002838,emoji,14
441,887,428,,,781,76.0328876210815,,,0.352109283208847,emoji,14
27,912,370,,,896,41.2310562561766,,,0.332969069480896,emoji,14
441,884,401,,,781,49.9899989998,,,0.314064979553223,emoji,14
456,879,442,,,781,88.1135630876428,,,0.307210296392441,emoji,14
443,871,403,,,781,52.6307894677631,,,0.301279962062836,emoji,14
331,99,133,,,752,230.945881106375,,,0.300495445728302,emoji,14
319,15,102,,,752,316.558051548211,,,0.289027392864227,emoji,14
874,738,191,,,99,44.9666543118342,,,0.287840217351913,emoji,14
355,827,401,,,1636,73.5459040327876,,,0.287709504365921,emoji,14
151,775,394,743,33.2716095192283,743,33.2716095192283,Ribosome,33.2716095192283,0.285697668790817,emoji,14
276,506,369,1037,85.871997764114,955,49.6890329952194,Ribosome,85.871997764114,0.284793734550476,emoji,14
798,622,184,,,1620,130.495210640084,,,0.280983775854111,emoji,14
640,429,349,,,1051,177.820133843162,,,0.280274122953415,emoji,14
147,788,424,,,743,65.5591336123351,,,0.269140422344208,emoji,14
813,752,194,653,42.4028300942284,653,42.4028300942284,Ribosome,42.4028300942284,0.268698334693909,emoji,14
325,901,400,,,1233,76.4787552199956,,,0.262808293104172,emoji,14
774,707,194,,,1342,69.6347614342147,,,0.261449009180069,emoji,14
763,698,191,,,913,77.987178433381,,,0.259000241756439,emoji,14
317,807,424,,,1215,84.9352694703443,,,0.254509508609772,emoji,14
439,70,320,,,252,221.587454518526,,,0.251724183559418,emoji,14
222,852,409,,,346,47.9165942028438,,,0.249395579099655,emoji,14
307,16,126,,,340,316.131301835171,,,0.247345700860024,emoji,14
486,788,388,,,878,47.0531614240744,,,0.244266882538795,emoji,14
255,486,368,,,955,51.5848815061157,,,0.23900793492794,emoji,14
333,847,427,,,1215,97.3498844375277,,,0.238986939191818,emoji,14
303,896,431,,,346,104.06248123123,,,0.227123036980629,emoji,14
