x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
453,43,362,,,252,260.917611517506,,,0.564163446426392,emoji,8
437,885,422,,,781,71.1969100453103,,,0.562945604324341,emoji,8
777,788,203,1275,36.1939221417077,402,34.828149534536,Ribosome,36.1939221417077,0.557469010353088,emoji,8
484,781,389,1135,66.3400331624879,878,50.6557005676558,Ribosome,66.3400331624879,0.556803226470947,emoji,8
149,771,413,,,743,50.5766744656072,,,0.547060132026672,emoji,8
834,905,390,,,1033,41.2431812546026,,,0.535039126873016,emoji,8
845,893,387,1043,86.8619594529159,1033,44.4859528390705,Ribosome,86.8619594529159,0.529234826564789,emoji,8
314,79,135,,,340,255.937492368742,,,0.528315365314484,emoji,8
435,876,404,,,781,55.4797260267208,,,0.521166026592255,emoji,8
837,910,409,,,1033,60.5475020128824,,,0.516545355319977,emoji,8
326,825,418,,,1215,82.5893455598239,,,0.510619223117828,emoji,8
278,499,366,1037,91.989129792601,955,44.9110231457712,Ribosome,63.3561362458286,0.50816023349762,emoji,8
838,22,262,,,340,495.550199273494,,,0.507318556308746,emoji,8
873,771,202,30,55.8927544499285,1241,44.9332838773219,Ribosome,55.8927544499285,0.506229162216187,emoji,8
436,65,331,,,252,228.346228346343,,,0.505352020263672,emoji,8
311,795,413,1017,97.6985158536198,1215,75.9012516365837,Ribosome,97.6985158536198,0.500830173492432,emoji,8
538,83,319,,,140,244.942850477412,,,0.495860159397125,emoji,8
641,423,350,,,1357,182.430808801584,,,0.488382369279862,emoji,8
616,617,366,1137,42.166337284616,1137,42.166337284616,Ribosome,42.166337284616,0.486001044511795,emoji,8
334,847,429,,,1215,99.498743710662,,,0.477333396673203,emoji,8
875,24,240,,,340,522.412672128079,,,0.476808190345764,emoji,8
813,160,123,,,752,404.194260226441,,,0.47130897641182,emoji,8
291,114,137,,,1645,236.824829779312,,,0.46954083442688,emoji,8
316,837,431,,,1215,91.3016976841066,,,0.469539314508438,emoji,8
852,23,162,,,752,499.557804463107,,,0.466787457466126,emoji,8
522,214,325,,,140,145.141310452951,,,0.465452671051025,emoji,8
925,605,178,,,1457,122.00409829182,,,0.45988342165947,emoji,8
641,389,356,,,1357,204.560504496836,,,0.458755046129227,emoji,8
841,19,203,,,752,493.858279266431,,,0.458149880170822,emoji,8
809,19,200,,,752,467.834372401174,,,0.456366777420044,emoji,8
633,409,357,,,1357,186.19881847101,,,0.455930143594742,emoji,8
838,792,201,818,24.5967477524977,818,24.5967477524977,Ribosome,24.5967477524977,0.44708052277565,emoji,8
322,117,137,,,752,219.328520717211,,,0.446122348308563,emoji,8
932,29,135,,,752,565.831246927916,,,0.446101754903793,emoji,8
548,162,141,,,752,180.072207739007,,,0.445629864931107,emoji,8
663,711,203,1267,29.5972971738975,554,14.142135623731,Ribosome,29.5972971738975,0.445313721895218,emoji,8
145,796,423,,,743,68.0073525436772,,,0.441798716783524,emoji,8
846,21,246,,,340,500.508741182409,,,0.438060164451599,emoji,8
336,630,206,1305,8.12403840463596,1305,8.12403840463596,Ribosome,8.12403840463596,0.437913566827774,emoji,8
753,16,257,,,340,432.145808726638,,,0.436348348855972,emoji,8
327,893,405,,,1233,78.4346862045103,,,0.433797240257263,emoji,8
914,744,189,652,50.9215082258961,561,33.8969025133566,Ribosome,50.9215082258961,0.432241290807724,emoji,8
291,818,393,1215,46.6261729074991,1215,46.6261729074991,Ribosome,46.6261729074991,0.431718021631241,emoji,8
304,15,127,,,340,318.050310485621,,,0.43109655380249,emoji,8
799,17,157,,,752,460.265140978545,,,0.429708302021027,emoji,8
875,23,205,,,752,520.023076411038,,,0.4293432533741,emoji,8
250,487,373,,,955,58.258046654518,,,0.429109871387482,emoji,8
217,852,410,,,790,48.7442304278158,,,0.42892462015152,emoji,8
898,25,197,,,752,538.034385518249,,,0.425106883049011,emoji,8
770,15,169,,,752,438.958995807125,,,0.423922806978226,emoji,8
889,446,160,,,1457,279.835666061351,,,0.422745555639267,emoji,8
387,827,393,1448,57.7321400954442,872,57.28874234961,Ribosome,72.9725975966321,0.421830326318741,emoji,8
413,127,325,,,252,164.836282413794,,,0.421797275543213,emoji,8
159,788,399,892,77.4919350642375,743,45.1774279923061,Ribosome,77.4919350642375,0.419010400772095,emoji,8
305,911,414,,,1233,101.69070754007,,,0.416362822055817,emoji,8
331,89,135,,,752,239.449368343289,,,0.415070742368698,emoji,8
315,15,101,,,752,318.282893036996,,,0.41464427113533,emoji,8
912,29,173,,,752,547.38012386275,,,0.414516299962997,emoji,8
808,755,198,653,39.293765408777,653,39.293765408777,Ribosome,39.293765408777,0.414511173963547,emoji,8
565,419,313,,,1498,118.165138683116,,,0.412437260150909,emoji,8
758,696,192,,,584,74.6257328272225,,,0.411701261997223,emoji,8
919,28,157,,,752,554.073099870405,,,0.410703361034393,emoji,8
357,848,397,,,530,65.4675492133316,,,0.408853650093079,emoji,8
650,226,150,,,752,226.616415998489,,,0.408340960741043,emoji,8
491,317,162,,,749,50.3388517946129,,,0.405840188264847,emoji,8
862,525,169,,,1457,207.33306538032,,,0.404863804578781,emoji,8
942,912,390,,,1367,80.6597793203031,,,0.404618918895721,emoji,8
379,849,397,,,530,64.2884126417817,Ribosome,74.0607858451421,0.404389262199402,emoji,8
752,15,235,,,340,429.050113623106,,,0.40230467915535,emoji,8
182,832,331,408,8.60232526704263,408,8.60232526704263,Ribosome,8.60232526704263,0.401330828666687,emoji,8
917,29,304,,,340,565.57758088524,,,0.39928737282753,emoji,8
328,20,123,,,752,304.890144150315,,,0.399110645055771,emoji,8
