x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
553,322,154,,,749,112.21853679317,,,0.438608467578888,sphere,4
414,124,322,,,252,166.913151069651,,,0.430657744407654,sphere,4
661,644,192,469,57.5934023999277,860,27,Ribosome,57.5934023999277,0.404423743486404,sphere,4
426,75,238,,,140,212.46176126541,,,0.400986790657043,sphere,4
807,824,204,37,79.031639233917,402,37.7094152699296,Ribosome,79.031639233917,0.400253683328629,sphere,4
873,770,197,1241,47.3392015141785,1241,47.3392015141785,Ribosome,47.3392015141785,0.399275183677673,sphere,4
183,414,281,227,116.507510487522,163,104.312031904282,Ribosome,116.507510487522,0.398946851491928,sphere,4
385,513,187,829,60.2162768692984,367,24.5153013442625,Ribosome,60.2162768692984,0.393600851297379,sphere,4
645,120,286,,,140,287.836759292485,,,0.392758697271347,sphere,4
804,783,203,649,66.4003012041361,131,34.5398320783411,Ribosome,66.4003012041361,0.391245394945145,sphere,4
334,846,422,1184,102.888288935136,1215,93.5414346693485,Ribosome,102.888288935136,0.391147583723068,sphere,4
708,541,254,,,1219,128.530152104477,,,0.390543013811111,sphere,4
268,728,220,365,46.8614980554399,609,25.5734237050888,Ribosome,63.0951662173894,0.388516932725906,sphere,4
848,419,265,,,1120,295.189769470421,,,0.38824075460434,sphere,4
675,391,257,,,602,213.859767137253,,,0.387495219707489,sphere,4
736,592,266,764,96.3223753859922,477,94.7997890293011,Ribosome,96.3223753859922,0.386310458183289,sphere,4
480,551,213,1461,35.665109000254,1411,19.4679223339318,Ribosome,35.665109000254,0.385875195264816,sphere,4
712,268,149,,,749,274.023721600886,,,0.385273009538651,sphere,4
750,88,141,,,752,379.634034301457,,,0.381727665662766,sphere,4
897,562,270,,,1386,159.455322896415,,,0.380354344844818,sphere,4
918,660,198,561,85.451740766353,1457,63.5373905665003,Ribosome,85.451740766353,0.379896700382233,sphere,4
669,56,277,,,140,345.894492584083,,,0.378754854202271,sphere,4
466,211,249,,,140,94.3451111610983,,,0.378316015005112,sphere,4
420,46,157,,,340,255.156814527851,,,0.378206521272659,sphere,4
840,790,202,642,39.5727178748188,818,24.3721152139079,Ribosome,39.5727178748188,0.377619445323944,sphere,4
644,600,313,517,125.291659738388,214,58.489315263559,Ribosome,125.291659738388,0.377281010150909,sphere,4
420,640,293,933,38.3014360044111,112,22.0227155455452,Ribosome,38.3014360044111,0.375993430614471,sphere,4
84,715,284,1314,72.1248916810279,936,16.9705627484771,Ribosome,72.1248916810279,0.375464886426926,sphere,4
782,475,198,,,860,225.111083689809,,,0.375422716140747,sphere,4
272,816,302,353,24.2074368738204,1416,19.723082923316,Ribosome,24.2074368738204,0.375270277261734,sphere,4
650,295,151,,,749,209.088498009814,,,0.373980104923248,sphere,4
347,574,197,1341,38.9615194775563,630,30.4138126514911,Ribosome,38.9615194775563,0.373771697282791,sphere,4
843,150,161,,,749,432.571381392713,,,0.373070120811462,sphere,4
851,829,201,1294,21.4709105535839,1370,13.1909059582729,Ribosome,21.4709105535839,0.372333616018295,sphere,4
290,205,215,,,252,150.019998666844,,,0.37172919511795,sphere,4
915,152,261,,,749,505.270224731282,,,0.371329843997955,sphere,4
151,770,410,891,85.9360227145753,743,47.6445169982864,Ribosome,85.9360227145753,0.370712131261826,sphere,4
831,565,327,,,1120,157.892368403289,,,0.370569556951523,sphere,4
850,283,237,,,745,410.52283736718,,,0.370047390460968,sphere,4
887,571,257,,,685,150.565600320923,,,0.369758635759354,sphere,4
937,576,272,,,175,145.924638084184,,,0.369726985692978,sphere,4
675,80,133,,,752,326.773621946448,,,0.369668543338776,sphere,4
394,117,280,,,252,167.239349436668,,,0.369129002094269,sphere,4
811,295,171,,,749,367.710483940831,,,0.369009464979172,sphere,4
625,75,282,,,140,300.966775574979,,,0.368968069553375,sphere,4
852,482,213,,,1457,243.322830823579,,,0.368960916996002,sphere,4
825,187,283,,,749,415.224035913144,,,0.368258774280548,sphere,4
821,29,263,,,340,477.959203279945,,,0.368176817893982,sphere,4
491,564,317,1473,64.1560597293818,196,15.1657508881031,Ribosome,64.1560597293818,0.367997318506241,sphere,4
667,564,273,909,170.428870793654,1213,90.5428075553216,Ribosome,170.428870793654,0.36782717704773,sphere,4
644,289,287,,,1601,228.35936591259,,,0.367514997720718,sphere,4
862,569,256,,,685,155.653461252874,,,0.367175281047821,sphere,4
675,323,289,,,745,248.270014298948,,,0.366702347993851,sphere,4
938,461,267,,,1457,258.818469201871,,,0.366644680500031,sphere,4
320,595,320,1572,46.3357313528124,472,22.2036033111745,Ribosome,46.3357313528124,0.36638668179512,sphere,4
805,225,236,,,749,376.481075221584,,,0.366377502679825,sphere,4
764,471,317,,,1113,221.878345045207,,,0.366224139928818,sphere,4
651,380,203,,,338,192.158788505756,,,0.366065084934235,sphere,4
896,680,258,259,70.8590149522275,685,42.7668095606862,Ribosome,70.8590149522275,0.366054862737656,sphere,4
794,812,299,1004,35.4823899984203,1252,13.9283882771841,Ribosome,35.4823899984203,0.365618258714676,sphere,4
144,630,300,167,124.743737317751,1600,36.2491379207837,Ribosome,119.670380629461,0.365309149026871,sphere,4
19,808,341,1483,4.89897948556636,1483,4.89897948556636,Ribosome,4.89897948556636,0.36525297164917,sphere,4
799,323,160,,,113,345.781723056613,,,0.364861100912094,sphere,4
703,682,311,975,86.3828686719769,689,31.9687347262916,Ribosome,86.3828686719769,0.364387512207031,sphere,4
920,236,186,,,1457,481.843335535525,,,0.364361166954041,sphere,4
636,753,287,1061,54.5802161959808,160,9,Ribosome,54.5802161959808,0.364225476980209,sphere,4
661,712,198,812,104.014422076941,554,19.3390796058137,Ribosome,104.014422076941,0.363755583763123,sphere,4
843,486,191,,,1457,244.427903480761,,,0.363339781761169,sphere,4
636,402,348,,,1357,190.696093300309,,,0.36321434378624,sphere,4
802,274,281,,,749,374.338082486941,,,0.36291640996933,sphere,4
725,59,180,,,752,376.33628578706,,,0.362750262022018,sphere,4
93,417,307,,,457,161.152102065099,,,0.362692803144455,sphere,4
588,599,328,1417,145.43039572249,1057,28.2311884269862,FAS,50.4479930225178,0.362652540206909,sphere,4
139,68,295,,,252,340.860675349915,,,0.362623155117035,sphere,4
687,601,229,427,74.6726188103779,860,68.7386354243376,FAS,62.185207244167,0.362607091665268,sphere,4
139,268,292,,,734,233.353808625443,,,0.362447530031204,sphere,4
325,328,245,76,106.254411673116,1121,57.662812973354,Ribosome,106.254411673116,0.361953258514404,sphere,4
514,553,261,549,93.7763296360014,648,20.6639783197718,Ribosome,132.593363333162,0.361728370189667,sphere,4
490,292,260,,,128,77.0649077077239,,,0.361451357603073,sphere,4
927,802,198,803,24.3310501211929,803,24.3310501211929,Ribosome,24.3310501211929,0.361071109771729,sphere,4
128,823,349,782,32.5883414736007,874,26.9814751264641,Ribosome,32.5883414736007,0.361069202423096,sphere,4
826,133,246,,,749,428.682866464243,,,0.3609639108181,sphere,4
