x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
839,908,393,1086,54.7174560812178,1033,45.5850852801659,Ribosome,54.7174560812178,0.389102160930634,emoji,14
29,912,278,,,1446,60.8194047981399,,,0.368088036775589,emoji,14
857,911,427,,,942,83.2165848854662,,,0.362396955490112,emoji,14
441,887,425,,,781,73.1163456417237,,,0.349425494670868,emoji,14
28,912,369,,,896,40.8656334834051,,,0.318729370832443,emoji,14
441,884,401,,,781,49.9899989998,,,0.313197821378708,emoji,14
456,879,442,,,781,88.1135630876428,,,0.305835455656052,emoji,14
331,99,134,,,752,230.792114250032,,,0.299774765968323,emoji,14
355,827,402,,,1636,74.4177398205562,,,0.286793529987335,emoji,14
641,430,342,,,1051,176.847391838274,,,0.284885436296463,emoji,14
873,739,192,,,99,44.2831796509691,,,0.284322828054428,emoji,14
798,622,184,,,1620,130.495210640084,,,0.282571524381638,emoji,14
276,506,369,,,955,49.6890329952194,,,0.281897991895676,emoji,14
151,776,396,,,743,35.4682957019364,Ribosome,35.4682957019364,0.279812633991241,emoji,14
319,16,100,,,752,316.085431489653,,,0.278201878070831,emoji,14
814,754,197,653,39.2173431022552,653,39.2173431022552,Ribosome,39.2173431022552,0.265914350748062,emoji,14
146,788,425,,,743,66.4830805543787,,,0.263150423765183,emoji,14
324,901,398,,,1233,75.6703376495705,,,0.260771334171295,emoji,14
774,706,195,,,1342,69.476614770727,,,0.258427888154984,emoji,14
439,70,320,,,252,221.587454518526,,,0.254780471324921,emoji,14
317,806,425,,,1215,86.0116271209887,,,0.254436880350113,emoji,14
222,852,409,,,346,47.9165942028438,,,0.247164458036423,emoji,14
307,15,133,,,340,315.754651588856,,,0.24594709277153,emoji,14
486,788,388,,,878,47.0531614240744,Ribosome,47.0531614240744,0.242724791169167,emoji,14
333,847,427,,,1215,97.3498844375277,,,0.239463910460472,emoji,14
255,486,368,,,955,51.5848815061157,,,0.234793856739998,emoji,14
303,896,431,,,346,104.06248123123,,,0.227123007178307,emoji,14
449,48,357,,,252,253.901555725836,,,0.225964426994324,emoji,14
324,841,403,,,1215,71.6658914686757,,,0.222682476043701,emoji,14
858,704,200,99,42.3438307194803,99,42.3438307194803,Ribosome,42.3438307194803,0.216524854302406,emoji,14
380,832,391,,,1448,59.7745765355138,,,0.213816538453102,emoji,14
288,106,144,,,1645,243.610344607942,,,0.213811561465263,emoji,14
641,394,352,,,1357,200.379639684275,,,0.21227790415287,emoji,14
251,846,396,,,346,39.0128184062623,,,0.210440382361412,emoji,14
879,632,187,,,1457,100.900941521871,,,0.208246886730194,emoji,14
97,898,265,763,5.91607978309962,763,5.91607978309962,Ribosome,5.91607978309962,0.206508904695511,emoji,14
308,83,129,,,752,256.446875590248,,,0.206025674939156,emoji,14
640,382,348,,,1357,206.855021693939,,,0.203441590070724,emoji,14
890,670,185,,,1457,68.5127725318426,,,0.201452881097794,emoji,14
661,713,211,554,7.48331477354788,554,7.48331477354788,Ribosome,7.48331477354788,0.201285794377327,emoji,14
154,905,268,694,34.9428104193123,31,32.0780298646909,Ribosome,34.9428104193123,0.199322268366814,emoji,14
312,836,421,,,1215,80.529497701153,,,0.195206224918365,emoji,14
268,563,322,1409,2.44948974278318,1409,2.44948974278318,Ribosome,2.44948974278318,0.192081972956657,emoji,14
910,626,182,,,1457,101.316336293808,,,0.191353365778923,emoji,14
774,783,207,727,45.3210767744986,1275,33.8526217596215,Ribosome,45.3210767744986,0.189529120922089,emoji,14
99,904,347,,,882,41.097445176069,,,0.188359290361404,emoji,14
293,826,392,,,1215,46.1627555503352,,,0.186103373765945,emoji,14
323,855,249,121,2.44948974278318,121,2.44948974278318,Ribosome,2.44948974278318,0.185020640492439,emoji,14
356,852,388,,,530,56.4800849857718,,,0.183579593896866,emoji,14
393,588,296,89,1.4142135623731,89,1.4142135623731,Ribosome,1.4142135623731,0.183525338768959,emoji,14
537,90,312,,,140,237.212984467546,,,0.182245522737503,emoji,14
372,798,338,1636,3.16227766016838,1636,3.16227766016838,Ribosome,3.16227766016838,0.18004734814167,emoji,14
377,417,283,247,12.1243556529821,1419,5.47722557505166,Ribosome,12.1243556529821,0.179253920912743,emoji,14
617,623,366,1137,37.8813938497516,1137,37.8813938497516,Ribosome,37.8813938497516,0.175805076956749,emoji,14
117,899,296,363,13.7840487520902,363,13.7840487520902,Ribosome,13.7840487520902,0.175349056720734,emoji,14
346,394,311,362,6.40312423743285,362,6.40312423743285,Ribosome,6.40312423743285,0.174537047743797,emoji,14
749,614,190,,,1620,99.1665266105454,,,0.174505338072777,emoji,14
829,808,296,1345,5.91607978309962,1345,5.91607978309962,Ribosome,5.91607978309962,0.173723414540291,emoji,14
337,630,208,1305,6.40312423743285,1305,6.40312423743285,Ribosome,6.40312423743285,0.172193691134453,emoji,14
427,810,325,1465,5.74456264653803,1465,5.74456264653803,Ribosome,5.74456264653803,0.170848026871681,emoji,14
877,777,197,,,1241,41.7851648315524,,,0.170734360814095,emoji,14
181,788,313,511,15.6524758424985,1293,7,Ribosome,7,0.170469403266907,emoji,14
87,831,318,1455,7.54983443527075,1455,7.54983443527075,Ribosome,7.54983443527075,0.170165523886681,emoji,14
514,579,299,1245,8.60232526704263,1245,8.60232526704263,Ribosome,8.60232526704263,0.170141875743866,emoji,14
407,717,302,1300,6.40312423743285,1300,6.40312423743285,Ribosome,6.40312423743285,0.170042291283607,emoji,14
395,519,323,385,4.24264068711929,385,4.24264068711929,Ribosome,4.24264068711929,0.169179379940033,emoji,14
924,602,176,,,1457,125.495019821505,,,0.169006034731865,emoji,14
556,606,201,466,8.60232526704263,466,8.60232526704263,Ribosome,37.8021163428716,0.168637380003929,emoji,14
826,576,177,,,99,166.030117749763,,,0.167830377817154,emoji,14
257,653,301,1434,7.34846922834954,1434,7.34846922834954,Ribosome,7.34846922834954,0.167225256562233,emoji,14
927,706,189,799,41.5331193145904,1457,41.4849370253831,Ribosome,41.5331193145904,0.166904956102371,emoji,14
913,793,237,684,8.24621125123532,382,6.40312423743285,Ribosome,8.24621125123532,0.166874900460243,emoji,14
546,694,319,1319,3.3166247903554,1319,3.3166247903554,Ribosome,3.3166247903554,0.166720807552338,emoji,14
349,633,258,1519,4.58257569495584,1519,4.58257569495584,Ribosome,4.58257569495584,0.166544616222382,emoji,14
384,328,211,142,6.48074069840786,142,6.48074069840786,Ribosome,6.48074069840786,0.166283905506134,emoji,14
464,844,318,970,4.89897948556636,970,4.89897948556636,Ribosome,4.89897948556636,0.164974555373192,emoji,14
377,825,321,1331,7.21110255092798,1331,7.21110255092798,Ribosome,7.21110255092798,0.16489289700985,emoji,14
265,795,299,710,21.3072757526625,353,8.06225774829855,Ribosome,21.3072757526625,0.164858549833298,emoji,14
847,804,328,1505,10.0498756211209,1505,10.0498756211209,Ribosome,10.0498756211209,0.164209812879562,emoji,14
311,656,317,960,3.16227766016838,960,3.16227766016838,Ribosome,3.16227766016838,0.164017841219902,emoji,14
641,803,298,519,5.47722557505166,519,5.47722557505166,Ribosome,5.47722557505166,0.163947582244873,emoji,14
784,864,324,1328,6.78232998312527,1328,6.78232998312527,Ribosome,6.78232998312527,0.163860991597176,emoji,14
705,686,268,299,7.28010988928052,299,7.28010988928052,Ribosome,7.28010988928052,0.163594290614128,emoji,14
313,561,224,304,7.34846922834954,785,4.12310562561766,Ribosome,7.34846922834954,0.163548931479454,emoji,14
344,547,247,1318,5.74456264653803,1318,5.74456264653803,Ribosome,5.74456264653803,0.163034155964851,emoji,14
826,698,212,,,99,57.6974869470066,,,0.162915840744972,emoji,14
565,609,307,215,15.1327459504216,1057,5.3851648071345,Ribosome,15.1327459504216,0.162802070379257,emoji,14
158,757,335,1500,4.47213595499958,1500,4.47213595499958,Ribosome,4.47213595499958,0.162567958235741,emoji,14
245,658,336,502,5.47722557505166,502,5.47722557505166,Ribosome,5.47722557505166,0.162091434001923,emoji,14
32,691,343,1070,6.40312423743285,1070,6.40312423743285,Ribosome,6.40312423743285,0.161907970905304,emoji,14
412,711,257,1415,11.2249721603218,120,8.06225774829855,Ribosome,11.2249721603218,0.161840721964836,emoji,14
393,781,331,957,9.05538513813742,485,4.58257569495584,Ribosome,9.05538513813742,0.161548361182213,emoji,14
603,29,112,,,752,323.711291122197,,,0.161499977111816,emoji,14
736,869,319,1458,4.24264068711929,1458,4.24264068711929,Ribosome,4.24264068711929,0.161496937274933,emoji,14
74,808,349,1587,3.46410161513775,1587,3.46410161513775,Ribosome,3.46410161513775,0.161469399929047,emoji,14
500,714,297,1414,4.24264068711929,1414,4.24264068711929,Ribosome,4.24264068711929,0.161450132727623,emoji,14
656,662,288,1479,4.24264068711929,1479,4.24264068711929,Ribosome,4.24264068711929,0.161440387368202,emoji,14
803,890,343,1459,4.89897948556636,1459,4.89897948556636,Ribosome,4.89897948556636,0.160983517765999,emoji,14
802,664,195,,,558,93.4665715643834,,,0.160705283284187,emoji,14
242,519,216,415,6.16441400296898,415,6.16441400296898,Ribosome,6.16441400296898,0.160307988524437,emoji,14
663,852,236,1588,7.28010988928052,1588,7.28010988928052,Ribosome,7.28010988928052,0.16001732647419,emoji,14
333,910,294,134,54.9636243346452,1282,32.0312347560939,Ribosome,54.9636243346452,0.159877255558968,emoji,14
526,776,328,407,1.73205080756888,407,1.73205080756888,Ribosome,1.73205080756888,0.159845501184464,emoji,14
393,586,265,1487,2.44948974278318,1487,2.44948974278318,Ribosome,2.44948974278318,0.159685671329498,emoji,14
36,827,321,525,6.32455532033676,525,6.32455532033676,Ribosome,6.32455532033676,0.159333020448685,emoji,14
200,908,356,,,518,26.7955220139485,,,0.159050390124321,emoji,14
626,907,233,1324,4.12310562561766,1324,4.12310562561766,Ribosome,4.12310562561766,0.158940106630325,emoji,14
371,897,346,1233,7.81024967590665,1233,7.81024967590665,Ribosome,7.81024967590665,0.158744961023331,emoji,14
717,856,252,1187,7.14142842854285,1187,7.14142842854285,Ribosome,7.14142842854285,0.158453121781349,emoji,14
623,908,244,25,5.8309518948453,25,5.8309518948453,Ribosome,5.8309518948453,0.158411353826523,emoji,14
917,790,326,423,6,423,6,Ribosome,6,0.157887503504753,emoji,14
21,802,332,1483,7.28010988928052,1483,7.28010988928052,Ribosome,7.28010988928052,0.157665565609932,emoji,14
192,904,331,,,1404,25.1594912508183,,,0.157642096281052,emoji,14
777,819,223,402,4.47213595499958,402,4.47213595499958,Ribosome,4.47213595499958,0.157471477985382,emoji,14
523,679,228,1496,9,1496,9,Ribosome,9,0.157157137989998,emoji,14
340,505,309,1521,8.12403840463596,740,6.78232998312527,Ribosome,8.12403840463596,0.157062038779259,emoji,14
842,864,312,465,6.40312423743285,465,6.40312423743285,Ribosome,6.40312423743285,0.157055750489235,emoji,14
837,626,189,,,99,114.240973385209,,,0.156750112771988,emoji,14
419,882,358,1054,14.142135623731,1054,14.142135623731,Ribosome,14.142135623731,0.156721040606499,emoji,14
743,799,322,555,2.23606797749979,555,2.23606797749979,Ribosome,2.23606797749979,0.156640142202377,emoji,14
201,606,229,767,3,767,3,Ribosome,3,0.156410217285156,emoji,14
343,766,242,1407,4.47213595499958,1407,4.47213595499958,Ribosome,4.47213595499958,0.156387642025948,emoji,14
593,720,243,1622,7.28010988928052,1622,7.28010988928052,Ribosome,7.28010988928052,0.156189382076263,emoji,14
589,669,298,1090,7.07106781186548,1090,7.07106781186548,Ribosome,7.07106781186548,0.156127855181694,emoji,14
451,882,285,1497,5.09901951359278,1497,5.09901951359278,Ribosome,5.09901951359278,0.156017899513245,emoji,14
426,571,264,276,22.7156333832011,1484,3.16227766016838,Ribosome,22.7156333832011,0.155747964978218,emoji,14
632,711,303,719,5.19615242270663,719,5.19615242270663,Ribosome,5.19615242270663,0.155384838581085,emoji,14
823,907,354,1033,4.24264068711929,1033,4.24264068711929,Ribosome,4.24264068711929,0.155340626835823,emoji,14
202,709,250,1333,7,1333,7,Ribosome,7,0.155331701040268,emoji,14
917,710,231,1457,6.70820393249937,1457,6.70820393249937,Ribosome,6.70820393249937,0.15519905090332,emoji,14
797,851,239,1478,17.058722109232,1408,10.0498756211209,Ribosome,17.058722109232,0.155145391821861,emoji,14
88,814,262,389,6.16441400296898,389,6.16441400296898,Ribosome,6.16441400296898,0.154727637767792,emoji,14
681,707,271,392,6.78232998312527,392,6.78232998312527,Ribosome,6.78232998312527,0.154677987098694,emoji,14
557,861,253,1321,3.16227766016838,1321,3.16227766016838,Ribosome,3.16227766016838,0.154627203941345,emoji,14
938,725,231,650,9.2736184954957,799,7.14142842854285,Ribosome,9.2736184954957,0.154579162597656,emoji,14
