x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
842,910,408,,,1033,60.8604962188118,,,0.35425466299057,sphere,9
151,774,399,,,743,37.6961536499415,,,0.33086571097374,sphere,9
277,504,368,,,955,48.0936586256442,,,0.302699208259583,sphere,9
326,898,402,,,1233,77.0129859179606,,,0.292964279651642,sphere,9
876,739,196,,,99,40.6939798987516,,,0.286745458841324,sphere,9
858,912,430,,,942,86.2902080192185,,,0.281750857830048,sphere,9
308,16,129,,,340,315.165036131865,,,0.278159230947495,sphere,9
619,619,361,,,1137,38.4967531098403,,,0.272161245346069,sphere,9
253,488,373,,,955,56.8330889535313,,,0.270166993141174,sphere,9
334,849,436,,,1215,105.853672586264,,,0.26756563782692,sphere,9
313,909,412,,,1233,94.4933860119321,,,0.26703354716301,sphere,9
289,109,141,,,1645,241.165917990084,,,0.265565037727356,sphere,9
776,787,208,,,1275,31.7647603485372,,,0.256905943155289,sphere,9
146,792,423,,,743,66.2117814289874,,,0.256085872650147,sphere,9
329,19,123,,,752,305.457034621892,,,0.254528343677521,sphere,9
814,752,195,,,653,41.3037528561268,,,0.252899318933487,sphere,9
315,805,423,,,1215,83.6241591885981,,,0.252760499715805,sphere,9
304,894,428,,,346,102.083299319722,,,0.252070873975754,sphere,9
450,43,355,,,252,258.120127072648,,,0.251377016305923,sphere,9
486,784,387,,,878,48.4458460551573,,,0.250719577074051,sphere,9
439,888,432,,,781,80.4363102087608,,,0.247531697154045,sphere,9
324,841,406,,,1215,74.0337760755184,,,0.247077643871307,sphere,9
382,828,391,,,1448,57.4543296888929,,,0.246040627360344,sphere,9
641,431,345,,,1051,176.683332547244,,,0.244517862796783,sphere,9
800,625,179,,,1620,132.909743811355,,,0.244447201490402,sphere,9
828,701,214,,,99,53.9629502529282,,,0.240182638168335,sphere,9
769,79,302,,,140,415.467206888823,,,0.239545539021492,sphere,9
471,566,216,1411,2,1411,2,Ribosome,2,0.237895265221596,sphere,9
319,19,99,,,752,313.604846901319,,,0.23708102107048,sphere,9
316,838,424,,,1215,85.0999412455732,,,0.236935630440712,sphere,9
34,695,347,1406,2.44948974278318,1406,2.44948974278318,Ribosome,2.44948974278318,0.23588003218174,sphere,9
330,637,273,344,3.3166247903554,344,3.3166247903554,Ribosome,3.3166247903554,0.235535860061646,sphere,9
331,103,128,,,752,228.300240910955,,,0.235156744718552,sphere,9
117,653,308,1501,4.69041575982343,1501,4.69041575982343,Ribosome,4.69041575982343,0.234530925750732,sphere,9
931,835,244,387,4.24264068711929,387,4.24264068711929,Ribosome,4.24264068711929,0.233385846018791,sphere,9
663,773,225,298,6.08276253029822,298,6.08276253029822,Ribosome,6.08276253029822,0.2328931838274,sphere,9
429,807,325,1465,5.09901951359278,1465,5.09901951359278,Ribosome,5.09901951359278,0.231496676802635,sphere,9
928,709,189,,,799,39.9374510954317,,,0.230510145425797,sphere,9
668,751,296,1466,3.16227766016838,1466,3.16227766016838,Ribosome,3.16227766016838,0.228604063391686,sphere,9
252,842,402,,,346,45.8366665454634,,,0.228508532047272,sphere,9
163,574,281,515,3.74165738677394,515,3.74165738677394,Ribosome,3.74165738677394,0.228507518768311,sphere,9
603,31,118,,,752,321.024921150991,,,0.228348895907402,sphere,9
220,851,408,,,790,47.3919824442911,,,0.228324770927429,sphere,9
434,70,319,,,252,220.610516521765,,,0.228281959891319,sphere,9
523,683,231,1496,5.09901951359278,1496,5.09901951359278,Ribosome,5.09901951359278,0.228261649608612,sphere,9
292,832,393,,,1215,47.9687398208458,,,0.227967113256454,sphere,9
914,629,180,,,1457,99.4082491546854,,,0.227499336004257,sphere,9
440,689,214,833,2.23606797749979,833,2.23606797749979,Ribosome,2.23606797749979,0.227313861250877,sphere,9
756,841,263,464,4.12310562561766,464,4.12310562561766,Ribosome,4.12310562561766,0.225399062037468,sphere,9
652,226,142,,,752,229.301112077548,,,0.225055053830147,sphere,9
40,798,305,1432,4.89897948556636,1432,4.89897948556636,Ribosome,4.89897948556636,0.224552229046822,sphere,9
359,827,403,,,1636,74.4916102658548,,,0.224511742591858,sphere,9
543,107,312,,,140,226.911877168208,,,0.224084228277206,sphere,9
459,878,442,,,781,88.1476034841561,,,0.2239940315485,sphere,9
212,733,304,1435,4.12310562561766,1435,4.12310562561766,Ribosome,4.12310562561766,0.223566919565201,sphere,9
940,736,302,324,11.0905365064094,324,11.0905365064094,Ribosome,11.0905365064094,0.223174676299095,sphere,9
342,508,311,740,4.12310562561766,740,4.12310562561766,Ribosome,4.12310562561766,0.222992554306984,sphere,9
887,447,159,,,1457,279.324184416602,,,0.222967505455017,sphere,9
445,885,406,,,781,53.6376733276155,,,0.222110763192177,sphere,9
180,735,250,386,10.0498756211209,386,10.0498756211209,Ribosome,10.0498756211209,0.22172287106514,sphere,9
308,818,401,,,1215,59.1692487699481,,,0.221564188599586,sphere,9
451,884,276,1112,24.8596057893121,1497,5,Ribosome,24.8596057893121,0.220752701163292,sphere,9
236,697,289,732,1.4142135623731,732,1.4142135623731,Ribosome,1.4142135623731,0.220336243510246,sphere,9
158,761,336,1500,3,1500,3,Ribosome,3,0.220299109816551,sphere,9
682,711,265,392,5.74456264653803,392,5.74456264653803,Ribosome,5.74456264653803,0.220183923840523,sphere,9
449,466,300,579,3.3166247903554,579,3.3166247903554,Ribosome,3.3166247903554,0.219881922006607,sphere,9
388,658,276,1323,3.3166247903554,1323,3.3166247903554,Ribosome,3.3166247903554,0.219597771763802,sphere,9
828,810,244,1410,2,1410,2,Ribosome,2,0.21956630051136,sphere,9
410,766,327,345,3.16227766016838,345,3.16227766016838,Ribosome,3.16227766016838,0.219346672296524,sphere,9
395,521,321,385,1.4142135623731,385,1.4142135623731,Ribosome,1.4142135623731,0.21909074485302,sphere,9
350,650,311,1563,1.4142135623731,1563,1.4142135623731,Ribosome,1.4142135623731,0.218599334359169,sphere,9
764,697,206,,,913,64.1014820421494,,,0.218565627932549,sphere,9
761,697,194,,,913,75.3126815350509,,,0.216963395476341,sphere,9
799,853,236,1408,6.32455532033676,1408,6.32455532033676,Ribosome,6.32455532033676,0.216543525457382,sphere,9
251,677,321,1347,1.4142135623731,1347,1.4142135623731,Ribosome,1.4142135623731,0.216017991304398,sphere,9
544,598,307,1491,13.6014705087354,208,5.19615242270663,Ribosome,13.6014705087354,0.215992391109467,sphere,9
700,682,224,1620,15.52417469626,1620,15.52417469626,Ribosome,15.52417469626,0.215848460793495,sphere,9
570,646,288,1504,4.12310562561766,1504,4.12310562561766,Ribosome,4.12310562561766,0.21575565636158,sphere,9
436,520,201,369,2.23606797749979,369,2.23606797749979,Ribosome,2.23606797749979,0.215310364961624,sphere,9
455,794,296,1477,3.3166247903554,1477,3.3166247903554,Ribosome,3.3166247903554,0.215222612023354,sphere,9
463,864,326,540,1.73205080756888,540,1.73205080756888,Ribosome,1.73205080756888,0.215104907751083,sphere,9
696,712,314,689,2.44948974278318,689,2.44948974278318,Ribosome,2.44948974278318,0.215037778019905,sphere,9
205,652,329,1229,2.82842712474619,1229,2.82842712474619,Ribosome,2.82842712474619,0.215002879500389,sphere,9
445,901,426,,,781,75.3458691634784,,,0.214420557022095,sphere,9
687,677,269,244,3,244,3,Ribosome,3,0.214078232645988,sphere,9
409,673,251,510,2,510,2,Ribosome,2,0.213957265019417,sphere,9
411,712,267,1415,1.4142135623731,1415,1.4142135623731,Ribosome,1.4142135623731,0.213665947318077,sphere,9
659,665,283,1479,5,1479,5,Ribosome,5,0.213528245687485,sphere,9
