x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
841,907,395,1033,48.1144468948776,1033,48.1144468948776,Ribosome,48.1144468948776,0.346923828125,emd3228,16
444,874,403,872,62.6578007912822,781,51.7493961317425,Ribosome,62.6578007912822,0.340827822685242,emd3228,16
855,910,433,1019,135.329228180759,1033,88.6904729945669,Ribosome,135.329228180759,0.340202569961548,emd3228,16
442,886,421,781,68.9492567037528,781,68.9492567037528,Ribosome,68.9492567037528,0.338832855224609,emd3228,16
457,879,443,878,112.16505694734,781,89.095454429505,Ribosome,112.16505694734,0.30732461810112,emd3228,16
150,778,401,1422,67.2309452558864,743,40.6939798987516,Ribosome,40.6939798987516,0.298406332731247,emd3228,16
873,731,198,1397,69.3469537903432,99,36.5102725270574,Ribosome,69.3469537903432,0.297442436218262,emd3228,16
275,501,375,1077,74.786362393153,955,54.2125446737192,Ribosome,86.6314030822542,0.28132376074791,emd3228,16
439,67,328,,,252,226.190185463472,,,0.27090048789978,emd3228,16
356,826,400,875,73.8308878451289,1636,72.0138875495553,Ribosome,75.1398695766768,0.269610553979874,emd3228,16
796,624,188,,,1620,126.352681016273,,,0.268308043479919,emd3228,16
333,98,130,,,752,231.400086430407,,,0.266389042139053,emd3228,16
761,700,194,1355,97,913,74.4916102658548,Ribosome,97,0.265408664941788,emd3228,16
306,18,133,,,340,313.466106620796,,,0.260538280010223,emd3228,16
313,797,426,1141,109.498858441538,1215,87.5099994286367,Ribosome,109.498858441538,0.253359615802765,emd3228,16
637,431,349,,,1051,174.289988237994,,,0.253337532281876,emd3228,16
814,756,199,620,40.9023226724351,653,37.2290209379726,Ribosome,40.9023226724351,0.25280773639679,emd3228,16
489,783,392,1041,75.6637297521078,878,53.8887743412299,Ribosome,75.6637297521078,0.247587576508522,emd3228,16
324,900,403,530,93.0107520666294,1233,79.2590688817374,Ribosome,93.0107520666294,0.240539312362671,emd3228,16
225,852,413,432,84.8115558164098,346,51.1566222497147,Ribosome,74.8598690888516,0.236724838614464,emd3228,16
644,398,343,,,1357,198.247320284538,,,0.230976015329361,emd3228,16
934,20,135,,,752,571.949298452232,,,0.229251027107239,emd3228,16
639,395,357,,,1357,199.444227793135,,,0.227210491895676,emd3228,16
447,45,356,,,252,256.019530504999,,,0.222229182720184,emd3228,16
258,486,371,1037,107.452315005308,955,53.0754180388624,Ribosome,107.452315005308,0.220704138278961,emd3228,16
329,117,139,,,752,215.453011118434,,,0.217962443828583,emd3228,16
858,703,209,99,36.1247837363769,99,36.1247837363769,Ribosome,36.1247837363769,0.215107306838036,emd3228,16
310,83,135,,,340,254.432702300628,,,0.214164301753044,emd3228,16
770,785,207,1275,32.3419232575925,1275,32.3419232575925,Ribosome,32.3419232575925,0.211603924632072,emd3228,16
330,844,432,708,134.305621624711,1215,99.3478736561583,Ribosome,117.520211027721,0.207988739013672,emd3228,16
252,846,403,1018,61.3595958265698,346,45.4752680036083,Ribosome,79.4292137692424,0.207933261990547,emd3228,16
285,109,141,,,1645,243.098745369037,,,0.206490367650986,emd3228,16
379,838,394,433,74.7596147662627,872,63.6710295189264,Ribosome,74.7596147662627,0.205402225255966,emd3228,16
299,821,398,991,73.1710325197069,1215,53.1601354400081,Ribosome,73.1710325197069,0.20510958135128,emd3228,16
534,91,315,,,140,235.399660152686,,,0.204803302884102,emd3228,16
883,631,181,,,1457,102.907725657503,,,0.202925607562065,emd3228,16
918,21,165,,,752,556.576140343799,,,0.201764285564423,emd3228,16
890,672,188,,,1457,65.3069674690228,,,0.201262220740318,emd3228,16
28,912,296,204,73.0684610485263,1446,49.7795138586146,Ribosome,73.0684610485263,0.200789943337441,emd3228,16
929,601,178,,,1457,125.972219159623,,,0.199950084090233,emd3228,16
327,838,413,77,94.7523086789974,1215,80.5853584716231,Ribosome,116.017240098185,0.199531525373459,emd3228,16
906,20,189,,,752,547.103280926006,,,0.19716788828373,emd3228,16
101,904,260,1592,57.8013840664737,763,13.9283882771841,Ribosome,13.9283882771841,0.194975271821022,emd3228,16
783,856,338,1043,11,1043,11,Ribosome,11,0.194735005497932,emd3228,16
855,23,170,,,752,502.004980054979,,,0.193740099668503,emd3228,16
785,773,294,161,5.3851648071345,161,5.3851648071345,Ribosome,5.3851648071345,0.191336885094643,emd3228,16
658,713,198,1267,30.7571129984594,554,20.0499376557634,Ribosome,30.7571129984594,0.188818901777267,emd3228,16
265,564,325,780,19.2093727122985,1409,4.12310562561766,Ribosome,19.2093727122985,0.188585177063942,emd3228,16
801,856,231,37,38.742741255621,1408,2.44948974278318,Ribosome,38.742741255621,0.1881452947855,emd3228,16
320,207,259,,,252,113.762911355151,,,0.188129469752312,emd3228,16
409,715,306,1300,5.3851648071345,1300,5.3851648071345,Ribosome,5.3851648071345,0.188125893473625,emd3228,16
893,669,173,,,1457,76.223356000638,,,0.187943056225777,emd3228,16
907,627,182,,,1457,100.682669809655,,,0.187907055020332,emd3228,16
20,912,352,,,1281,47.2016948848238,Ribosome,47.2016948848238,0.187229365110397,emd3228,16
658,710,209,554,9.48683298050514,554,9.48683298050514,Ribosome,9.48683298050514,0.184941917657852,emd3228,16
786,865,320,1328,10.2469507659596,1328,10.2469507659596,Ribosome,10.2469507659596,0.184630513191223,emd3228,16
638,812,315,96,9.16515138991168,96,9.16515138991168,Ribosome,9.16515138991168,0.183868765830994,emd3228,16
809,883,328,1143,8.94427190999916,1143,8.94427190999916,Ribosome,8.94427190999916,0.183678388595581,emd3228,16
426,811,334,1465,5.8309518948453,1465,5.8309518948453,Ribosome,5.8309518948453,0.183540791273117,emd3228,16
609,29,125,,,752,324.813792810589,,,0.183376848697662,emd3228,16
40,838,265,1210,5.47722557505166,1210,5.47722557505166,Ribosome,5.47722557505166,0.183110758662224,emd3228,16
616,624,366,1137,36.9459064038223,1137,36.9459064038223,Ribosome,36.9459064038223,0.18271803855896,emd3228,16
740,870,307,1458,12.4498995979887,1458,12.4498995979887,Ribosome,12.4498995979887,0.182623162865639,emd3228,16
424,544,283,1320,9.1104335791443,1320,9.1104335791443,Ribosome,9.1104335791443,0.182587459683418,emd3228,16
747,612,187,,,1620,101.019800039398,,,0.182107403874397,emd3228,16
382,327,216,142,9.48683298050514,142,9.48683298050514,Ribosome,9.48683298050514,0.181958630681038,emd3228,16
718,842,343,481,32.1403173599764,1055,5.3851648071345,Ribosome,32.1403173599764,0.18103951215744,emd3228,16
522,644,326,1550,4.24264068711929,1550,4.24264068711929,Ribosome,4.24264068711929,0.180972173810005,emd3228,16
92,822,257,389,10.0498756211209,733,9.1104335791443,Ribosome,9.1104335791443,0.180957958102226,emd3228,16
923,711,191,561,43.1856457633784,1457,37.8153408023781,Ribosome,43.1856457633784,0.18071985244751,emd3228,16
