x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
857,910,428,,,942,84.1486779456457,,,0.342080742120743,sphere,11
841,911,400,,,1033,53.0471488394994,,,0.299826502799988,sphere,11
312,912,411,,,1233,95.0473566176356,,,0.27093830704689,sphere,11
356,828,402,,,1636,74.6324326281812,,,0.263253927230835,sphere,11
444,870,402,,,781,51.662365412358,,,0.262687623500824,sphere,11
307,18,123,,,752,314.809466185501,,,0.258693724870682,sphere,11
331,99,131,,,752,231.266080521982,,,0.256934881210327,sphere,11
799,624,185,,,1120,129.526059154133,,,0.253456979990006,sphere,11
440,888,428,,,781,76.3216876123687,,,0.247723892331123,sphere,11
222,852,410,,,346,48.8773976393998,,,0.23922424018383,sphere,11
151,775,393,,,743,32.3419232575925,,,0.236629724502564,sphere,11
641,430,342,,,1051,176.847391838274,,,0.235158696770668,sphere,11
445,884,414,,,781,61.400325732035,,,0.233957663178444,sphere,11
276,505,367,,,955,47.4763098818769,,,0.233345478773117,sphere,11
457,878,442,,,781,88.1476034841561,,,0.214735552668571,sphere,11
812,753,191,,,653,45.4422710700071,,,0.210922598838806,sphere,11
485,788,386,,,878,45.133136385587,,,0.206589475274086,sphere,11
252,844,398,,,346,41.7731971484109,,,0.203857436776161,sphere,11
875,739,188,,,99,48.1767578817836,,,0.203246980905533,sphere,11
325,839,408,,,1215,75.6703376495705,,,0.200560227036476,sphere,11
331,846,429,,,1215,97.7650244208019,,,0.198413044214249,sphere,11
325,898,398,,,1233,74.6592258197204,,,0.195572331547737,sphere,11
348,393,306,362,2.23606797749979,362,2.23606797749979,Ribosome,2.23606797749979,0.19364507496357,sphere,11
380,830,399,,,1448,65.7951365983839,,,0.187532067298889,sphere,11
302,896,428,,,346,101.454423264834,,,0.186689674854279,sphere,11
776,708,197,,,1342,66.3551053047164,,,0.186298400163651,sphere,11
764,699,210,,,913,59.6741149913428,,,0.185944318771362,sphere,11
314,806,415,,,1215,75.8221603490695,,,0.185561820864677,sphere,11
438,66,329,,,252,227.220157556499,,,0.183547168970108,sphere,11
397,520,323,385,4.12310562561766,385,4.12310562561766,Ribosome,4.12310562561766,0.182430773973465,sphere,11
155,903,266,,,31,30.3315017762062,,,0.180363953113556,sphere,11
88,832,322,1455,11.4455231422596,410,5.3851648071345,Ribosome,11.4455231422596,0.179731339216232,sphere,11
85,832,311,206,8.30662386291808,1455,1,Ribosome,8.30662386291808,0.17939281463623,sphere,11
448,44,354,,,252,256.515106767613,,,0.178814053535461,sphere,11
880,801,304,1591,5.8309518948453,1591,5.8309518948453,Ribosome,5.8309518948453,0.178105026483536,sphere,11
315,808,428,,,1215,87.6983466206747,,,0.178083911538124,sphere,11
879,631,184,,,1457,102.980580693643,,,0.177130401134491,sphere,11
593,721,243,1622,7.61577310586391,1622,7.61577310586391,Ribosome,7.61577310586391,0.175506606698036,sphere,11
16,704,346,1340,5.91607978309962,1340,5.91607978309962,Ribosome,5.91607978309962,0.175431355834007,sphere,11
146,789,423,,,743,65,,,0.174723088741303,sphere,11
378,414,284,247,12.1655250605964,1419,6.40312423743285,Ribosome,12.1655250605964,0.174307465553284,sphere,11
435,70,313,,,252,219.667931205263,,,0.173882812261581,sphere,11
912,629,178,,,1457,100.468900660851,,,0.173685044050217,sphere,11
662,711,213,554,4.58257569495584,554,4.58257569495584,Ribosome,4.58257569495584,0.173378944396973,sphere,11
743,800,323,555,3,555,3,Ribosome,3,0.171473324298859,sphere,11
340,506,316,740,2.44948974278318,740,2.44948974278318,Ribosome,2.44948974278318,0.170670986175537,sphere,11
349,633,267,1519,5.47722557505166,1519,5.47722557505166,Ribosome,5.47722557505166,0.170362070202827,sphere,11
777,823,319,1258,1.73205080756888,1258,1.73205080756888,Ribosome,1.73205080756888,0.170225262641907,sphere,11
292,832,388,,,1215,43.1972221329104,,,0.168589636683464,sphere,11
413,710,259,1415,9.69535971483266,1415,9.69535971483266,Ribosome,9.69535971483266,0.16852805018425,sphere,11
385,471,283,442,2.44948974278318,442,2.44948974278318,Ribosome,2.44948974278318,0.168521896004677,sphere,11
859,699,203,,,99,42.4970587217516,,,0.168357223272324,sphere,11
268,561,322,1409,3.74165738677394,1409,3.74165738677394,Ribosome,3.74165738677394,0.168131366372108,sphere,11
603,30,112,,,752,322.871491463709,,,0.16801480948925,sphere,11
294,568,309,1488,3,1488,3,Ribosome,3,0.167559191584587,sphere,11
776,818,230,402,5.91607978309962,402,5.91607978309962,Ribosome,5.91607978309962,0.166899248957634,sphere,11
711,830,239,341,3.46410161513775,341,3.46410161513775,Ribosome,3.46410161513775,0.166455432772636,sphere,11
255,489,369,,,955,52.3354564325181,,,0.166400462388992,sphere,11
244,519,222,723,4.12310562561766,723,4.12310562561766,Ribosome,4.12310562561766,0.166180312633514,sphere,11
818,756,224,653,12.0415945787923,653,12.0415945787923,Ribosome,12.0415945787923,0.165917232632637,sphere,11
468,568,220,1411,5,1411,5,Ribosome,5,0.165458276867867,sphere,11
619,623,365,,,1137,37.7624151769984,Ribosome,37.7624151769984,0.165191859006882,sphere,11
99,894,263,763,5.19615242270663,763,5.19615242270663,Ribosome,5.19615242270663,0.164199605584145,sphere,11
287,108,138,,,1645,243.612397057293,,,0.163696199655533,sphere,11
294,822,287,1312,3,1312,3,Ribosome,3,0.163037896156311,sphere,11
515,578,298,1245,7.28010988928052,1245,7.28010988928052,Ribosome,7.28010988928052,0.16300642490387,sphere,11
54,830,368,475,3.16227766016838,475,3.16227766016838,Ribosome,3.16227766016838,0.162653088569641,sphere,11
461,697,338,366,4.35889894354067,366,4.35889894354067,Ribosome,4.35889894354067,0.162645012140274,sphere,11
357,639,229,610,6.08276253029822,610,6.08276253029822,Ribosome,6.08276253029822,0.162543416023254,sphere,11
849,806,325,1505,7.07106781186548,1505,7.07106781186548,Ribosome,7.07106781186548,0.16245399415493,sphere,11
47,892,369,,,896,18.4661853126194,,,0.162402302026749,sphere,11
394,588,301,89,5.09901951359278,89,5.09901951359278,Ribosome,5.09901951359278,0.162355095148087,sphere,11
202,708,248,1333,9.05538513813742,1333,9.05538513813742,Ribosome,9.05538513813742,0.161454364657402,sphere,11
930,836,242,387,6.6332495807108,387,6.6332495807108,Ribosome,6.6332495807108,0.16139554977417,sphere,11
547,697,325,422,10.3923048454133,1319,6.70820393249937,Ribosome,10.3923048454133,0.161339789628983,sphere,11
503,657,294,101,2.23606797749979,101,2.23606797749979,Ribosome,2.23606797749979,0.161157995462418,sphere,11
827,813,303,1345,5,1345,5,Ribosome,5,0.160843178629875,sphere,11
