x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
684,680,354,537,106.080158370923,1001,36.3593179253957,Ribosome,106.080158370923,0.584061682224274,ha,8
457,681,202,1221,78.0448588953814,850,22.494443758404,Ribosome,78.0448588953814,0.567150473594666,ha,8
872,770,198,1370,62.489999199872,1241,46.8721665810319,Ribosome,62.489999199872,0.313634544610977,ha,8
435,58,327,,,252,234.021366545878,,,0.306535542011261,ha,8
937,104,221,,,749,538.213712199903,,,0.304854154586792,ha,8
630,488,179,771,195.859643622672,113,113.110565377422,Ribosome,195.859643622672,0.304556787014008,ha,8
830,154,262,,,749,426.57238541659,,,0.304187506437302,ha,8
659,720,199,814,78.2623792124926,554,21.4709105535839,Ribosome,78.2623792124926,0.30145400762558,ha,8
702,681,308,1466,77.9102047231298,211,33.0756708170825,Ribosome,45.4642716866772,0.300109416246414,ha,8
312,804,410,126,75.1930847884298,1215,71.0070419043069,Ribosome,75.1930847884298,0.299057930707932,ha,8
928,591,281,,,175,131.442002419318,,,0.297483682632446,ha,8
917,779,303,560,25.0798724079689,927,18.4932420089069,Ribosome,25.0798724079689,0.296884924173355,ha,8
931,78,168,,,752,542.00184501531,,,0.296269774436951,ha,8
910,207,233,,,749,481.503894065251,,,0.29618564248085,ha,8
686,330,267,,,338,248.849352018445,,,0.292977273464203,ha,8
926,335,272,,,1457,383.637850061748,,,0.292024463415146,ha,8
833,716,229,653,42.3674403286297,1485,32.5883414736007,Ribosome,42.3674403286297,0.291899114847183,ha,8
505,198,276,,,140,129.205263050698,,,0.291793972253799,ha,8
613,115,156,,,752,256.400078003108,,,0.291157066822052,ha,8
754,838,212,1187,56.8682688324517,572,31.1608729017658,Ribosome,56.8682688324517,0.289251983165741,ha,8
452,321,263,128,45.1774279923061,128,45.1774279923061,Ribosome,45.1774279923061,0.287791222333908,ha,8
753,458,297,,,1219,224.986666271582,,,0.287319749593735,ha,8
873,54,157,,,752,501.247443883757,,,0.287279278039932,ha,8
498,309,185,,,749,54.6808924579693,,,0.28715717792511,ha,8
848,727,230,594,75.4055700860354,99,24.4131112314674,Ribosome,75.4055700860354,0.286908030509949,ha,8
879,433,194,,,1457,287.556950881039,,,0.286525160074234,ha,8
638,217,244,,,749,227.008810401711,,,0.286474019289017,ha,8
807,823,206,1408,40.7921561087423,402,36.4005494464026,Ribosome,40.7921561087423,0.286081582307816,ha,8
792,116,205,,,752,401.92785422262,,,0.28584098815918,ha,8
659,270,171,,,749,220.049994319473,,,0.284505724906921,ha,8
36,118,282,,,252,401.930342223625,,,0.284313023090363,ha,8
818,109,231,,,749,430.495063850911,,,0.283685505390167,ha,8
902,376,252,,,1457,341.175907707446,,,0.283368170261383,ha,8
504,200,237,,,140,130.007692080123,,,0.283358991146088,ha,8
667,15,285,,,140,373.242548485566,,,0.282607108354569,ha,8
797,139,185,,,749,394.921511189249,,,0.282357960939407,ha,8
826,520,282,,,1120,191.637678967368,,,0.282031506299973,ha,8
18,594,306,712,136.135961450309,190,62.2976725086901,Ribosome,136.135961450309,0.28187882900238,ha,8
847,419,265,,,1120,294.91354665393,,,0.281068295240402,ha,8
709,415,298,,,339,230.950211084554,,,0.281061738729477,ha,8
732,32,139,,,752,400.357340384812,,,0.280596703290939,ha,8
382,382,221,865,25.7293606605372,105,18.2482875908947,Ribosome,25.7293606605372,0.28036242723465,ha,8
766,589,295,,,477,110.729399890002,Ribosome,110.729399890002,0.279814392328262,ha,8
230,281,318,,,362,164.587362819871,,,0.279507428407669,ha,8
665,563,269,42,193.693056148123,1213,88.9213135305591,Ribosome,193.693056148123,0.278768628835678,ha,8
802,273,278,,,749,373.653582881256,,,0.278126358985901,ha,8
730,41,263,,,340,399.94499621823,,,0.277720093727112,ha,8
867,451,224,,,1457,269.705394829247,,,0.277593374252319,ha,8
859,571,245,,,685,154.032464110654,,,0.276942104101181,ha,8
882,214,248,,,749,454.831837056291,,,0.276922702789307,ha,8
909,80,156,,,752,521.338661524349,,,0.276839464902878,ha,8
415,125,325,,,252,166.88618876348,,,0.27657425403595,ha,8
803,303,230,,,745,359.92360300486,,,0.276283651590347,ha,8
708,541,253,,,1219,128.580713950421,,,0.275943666696548,ha,8
443,256,290,,,140,50.0599640431353,,,0.275828689336777,ha,8
707,285,245,,,749,272.681132460609,,,0.275769680738449,ha,8
63,888,336,1468,18.3575597506858,404,16.1864140562386,Ribosome,18.3575597506858,0.275076150894165,ha,8
709,602,281,36,202.516665980852,1219,76.4395185751454,Ribosome,202.516665980852,0.274789243936539,ha,8
899,56,163,,,752,522.977054946008,,,0.274619072675705,ha,8
598,360,260,,,338,158.167632592765,,,0.274473071098328,ha,8
573,29,235,,,140,305.067205710479,,,0.274448931217194,ha,8
367,241,263,,,252,56.9473440996154,,,0.274396061897278,ha,8
199,675,343,892,78.1664889834512,1586,24.5153013442625,Ribosome,78.1664889834512,0.273886024951935,ha,8
875,610,200,,,1457,117.405280971513,,,0.273799687623978,ha,8
813,512,276,,,1120,195.851984927394,,,0.273611754179001,ha,8
727,358,253,,,113,272.281104742874,,,0.273456245660782,ha,8
636,501,240,702,166.078294788934,339,107.745069492761,Ribosome,166.078294788934,0.272717267274857,ha,8
601,252,241,,,749,180.183240064108,,,0.272699028253555,ha,8
563,255,228,,,749,142.077443670697,,,0.272300481796265,ha,8
494,379,228,1508,78.5493475466219,745,55.6417109729742,Ribosome,103.329569823938,0.272159218788147,ha,8
756,563,224,,,764,132.155211777667,,,0.27214914560318,ha,8
648,734,316,350,40.853396431631,327,17.1464281994822,Ribosome,40.853396431631,0.272135317325592,ha,8
93,122,255,,,252,349.522531462565,,,0.272074282169342,ha,8
726,118,188,,,752,342.594512507133,,,0.272051393985748,ha,8
725,419,178,,,113,228.973797627589,,,0.271890759468079,ha,8
711,134,239,,,340,326.585364032132,,,0.271731287240982,ha,8
631,306,223,,,749,192.140573539271,,,0.271648585796356,ha,8
568,116,228,,,340,230.490780726692,,,0.271492868661881,ha,8
739,548,280,,,1219,136.623570440828,,,0.271305948495865,ha,8
788,63,226,,,340,427.238809098612,,,0.271049827337265,ha,8
293,905,236,134,16.1864140562386,134,16.1864140562386,Ribosome,16.1864140562386,0.270982325077057,ha,8
723,877,339,877,19.2353840616713,481,9.1104335791443,Ribosome,19.2353840616713,0.27051442861557,ha,8
911,347,268,,,1457,371.21018304998,,,0.270481109619141,ha,8
831,660,224,464,201.489453818308,99,77.4983870799903,Ribosome,201.489453818308,0.270475506782532,ha,8
133,891,327,1153,25.0798724079689,1153,25.0798724079689,Ribosome,25.0798724079689,0.270217835903168,ha,8
520,879,241,1375,31.6701752442262,586,21.8632111090755,Ribosome,31.6701752442262,0.270194560289383,ha,8
