x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
842,907,391,793,70.4627561198113,1033,44.7883913531174,Ribosome,70.4627561198113,0.29267543554306,emd3228,17
443,883,418,1273,83.9285410334291,781,65.7343137181792,Ribosome,83.9285410334291,0.27572375535965,emd3228,17
872,739,192,1397,68.2202316032422,99,44.2718872423573,Ribosome,68.2202316032422,0.238020822405815,emd3228,17
319,17,108,,,752,313.529902880092,,,0.229665637016296,emd3228,17
150,780,405,904,69.3613725354394,743,45.1220566907139,Ribosome,69.2964645562817,0.222634568810463,emd3228,17
799,622,184,,,1620,131.278330275792,,,0.221502274274826,emd3228,17
331,97,137,,,752,232.112041910798,,,0.216992437839508,emd3228,17
439,69,323,,,252,223.165857603711,,,0.211179882287979,emd3228,17
355,828,402,485,88.7862601982987,1636,74.8531896447974,Ribosome,77.8524244966077,0.210349157452583,emd3228,17
763,701,196,1355,94.8683298050514,913,72.3878442834154,Ribosome,94.8683298050514,0.205241873860359,emd3228,17
274,503,370,472,92.7415764368926,955,49.8898787330657,Ribosome,92.7415764368926,0.201111942529678,emd3228,17
812,751,198,620,45.0444225182208,653,38.6781592116274,Ribosome,45.0444225182208,0.196669429540634,emd3228,17
316,804,417,1141,104.35037134577,1215,78.8225855957542,Ribosome,89.1122887148568,0.191314175724983,emd3228,17
643,428,350,,,1051,180.917108090971,,,0.189502060413361,emd3228,17
306,15,132,,,340,316.33052334544,,,0.187440067529678,emd3228,17
331,844,428,875,114.324100696222,1215,96.4313227120732,Ribosome,114.324100696222,0.179982393980026,emd3228,17
224,852,414,1018,75.8023746329889,346,52.3163454381133,Ribosome,88.4590300647707,0.177913367748261,emd3228,17
489,784,387,878,49.9399639567351,878,49.9399639567351,Ribosome,49.9399639567351,0.172619834542274,emd3228,17
860,702,197,99,45.18849411078,99,45.18849411078,Ribosome,45.18849411078,0.171770676970482,emd3228,17
249,492,376,1037,105.04284840007,955,61.3269924258479,Ribosome,105.04284840007,0.171501457691193,emd3228,17
638,391,351,,,1357,199.967497358946,,,0.169257789850235,emd3228,17
321,840,400,708,108.023145667954,1215,67.3721010508059,Ribosome,85.6562899033107,0.167735248804092,emd3228,17
446,44,355,,,252,256.470271181671,,,0.166208475828171,emd3228,17
324,899,400,530,90.3603895520598,1233,76.9025357189215,Ribosome,90.3603895520598,0.164278969168663,emd3228,17
877,633,183,,,1457,102.537797908869,,,0.16039103269577,emd3228,17
316,831,421,991,102.567051239665,1215,81.2403840463596,Ribosome,123.97580409096,0.159477666020393,emd3228,17
250,843,402,508,77.051930540383,346,44.7437146423942,Ribosome,58.2666285278289,0.157205194234848,emd3228,17
308,84,130,,,752,255.442752882128,,,0.157059192657471,emd3228,17
889,671,183,,,1457,69.5269731830748,,,0.15628008544445,emd3228,17
268,564,316,1074,38.0657326213486,1409,5.3851648071345,Ribosome,38.0657326213486,0.155670836567879,emd3228,17
827,810,291,1612,26.7955220139485,1345,9.05538513813742,Ribosome,26.7955220139485,0.145461067557335,emd3228,17
