x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
857,910,428,,,942,84.1486779456457,,,0.426970481872559,emoji,13
839,908,392,1086,53.7680202350803,1033,44.6430285710994,Ribosome,53.7680202350803,0.416199535131454,emoji,13
21,908,329,,,1446,40.8166632639171,,,0.370934158563614,emoji,13
441,886,422,,,781,70.1569668671615,,,0.368373066186905,emoji,13
311,912,412,,,1233,96.4261375354214,,,0.361833393573761,emoji,13
29,912,279,,,1446,60.1165534607566,,,0.360867261886597,emoji,13
276,505,367,,,955,47.4763098818769,,,0.347005635499954,emoji,13
641,430,343,,,1051,176.991525220842,,,0.336896687746048,emoji,13
150,774,401,,,743,39.496835316263,,,0.335657000541687,emoji,13
444,870,403,,,781,52.5927751692188,,,0.325623601675034,emoji,13
798,624,184,,,1620,129.587808068506,,,0.319209218025208,emoji,13
331,99,132,,,752,231.103872749896,,,0.316922962665558,emoji,13
320,15,99,,,752,316.835919680834,,,0.315008580684662,emoji,13
812,752,195,,,653,41.545156155682,,,0.312062948942184,emoji,13
874,738,192,,,99,44.0113621693308,,,0.310717403888702,emoji,13
456,881,444,,,781,90.0444334759234,,,0.308188915252686,emoji,13
307,16,125,,,752,316.324200781414,,,0.302999466657639,emoji,13
146,788,424,,,743,65.5515064662895,,,0.300762385129929,emoji,13
357,827,400,,,1636,72.2357252334328,,,0.298912644386292,emoji,13
486,787,384,,,878,44.7772263544762,,,0.293167531490326,emoji,13
317,806,427,,,1215,87.829380050186,,,0.292033165693283,emoji,13
325,898,397,,,1233,73.9256383131049,,,0.290233463048935,emoji,13
763,697,192,,,913,77.3045923603508,,,0.284666955471039,emoji,13
222,851,408,,,346,47.0956473572665,,,0.282121956348419,emoji,13
332,846,427,,,1215,96.5867485734974,,,0.281885057687759,emoji,13
775,706,195,,,1342,69.2964645562817,,,0.2730573117733,emoji,13
764,697,208,,,913,62.2334315300065,,,0.270814597606659,emoji,13
254,486,368,,,955,52.0384473250308,,,0.270246297121048,emoji,13
435,69,317,,,252,221.348142074877,,,0.270087510347366,emoji,13
324,841,405,,,1215,73.2393336944022,,,0.263808190822601,emoji,13
303,895,430,,,346,103.048532255438,,,0.263741195201874,emoji,13
450,45,356,,,252,256.56383221335,,,0.263043224811554,emoji,13
251,845,397,,,346,40.1746188532013,,,0.259598642587662,emoji,13
288,107,143,,,1645,242.948554224963,,,0.253053277730942,emoji,13
640,382,349,,,1357,207.050718424255,,,0.248281627893448,emoji,13
880,632,184,,,1457,101.788997440784,,,0.246699571609497,emoji,13
640,394,345,,,1357,198.227142440182,,,0.245280802249908,emoji,13
379,830,394,,,1448,61.7170964968379,,,0.239794731140137,emoji,13
313,836,420,,,1215,79.968743894099,,,0.236510649323463,emoji,13
662,713,212,554,6.48074069840786,554,6.48074069840786,Ribosome,6.48074069840786,0.234942272305489,emoji,13
859,696,203,,,99,44.3959457608462,,,0.230193376541138,emoji,13
912,628,178,,,1457,101.336074524327,,,0.228853911161423,emoji,13
306,80,132,,,340,259.557315443044,,,0.225291162729263,emoji,13
154,904,268,,,31,31.4006369362152,,,0.223051860928535,emoji,13
266,562,321,1409,2,1409,2,Ribosome,2,0.221126690506935,emoji,13
100,895,258,763,10.3923048454133,763,10.3923048454133,Ribosome,10.3923048454133,0.219793081283569,emoji,13
537,89,313,,,140,238.230980353102,,,0.219427794218063,emoji,13
774,784,207,727,45.0222167379617,1275,33.391615714128,Ribosome,45.0222167379617,0.217677250504494,emoji,13
355,850,388,,,530,57.0350769263968,,,0.217286452651024,emoji,13
619,622,365,1137,38.4837628097877,1137,38.4837628097877,Ribosome,38.4837628097877,0.213879093527794,emoji,13
323,854,248,121,2.82842712474619,121,2.82842712474619,Ribosome,2.82842712474619,0.213827878236771,emoji,13
392,589,296,89,2,89,2,Ribosome,2,0.213525399565697,emoji,13
893,670,180,,,1457,70.6823881882892,,,0.21318656206131,emoji,13
98,903,347,,,882,39.9374510954317,,,0.211340323090553,emoji,13
292,831,391,,,1215,45.8257569495584,Ribosome,72.1387551874857,0.210138782858849,emoji,13
924,601,174,,,1457,127.23993083934,,,0.20966087281704,emoji,13
377,416,284,247,12.6885775404495,1419,5.09901951359278,Ribosome,12.6885775404495,0.208763286471367,emoji,13
86,832,317,1455,6.16441400296898,1455,6.16441400296898,Ribosome,6.16441400296898,0.207995101809502,emoji,13
825,577,177,,,99,165.414630550021,,,0.203093692660332,emoji,13
602,31,123,,,752,319.751465985693,,,0.201641395688057,emoji,13
928,706,188,799,42.154477816716,799,42.154477816716,Ribosome,42.154477816716,0.201521173119545,emoji,13
347,393,309,362,4.58257569495584,362,4.58257569495584,Ribosome,4.58257569495584,0.199213743209839,emoji,13
395,522,324,385,4,385,4,Ribosome,4,0.199112057685852,emoji,13
341,506,312,740,3.60555127546399,740,3.60555127546399,Ribosome,3.60555127546399,0.197085618972778,emoji,13
798,852,238,1478,18,1408,8.60232526704263,Ribosome,18,0.197023198008537,emoji,13
829,810,299,1345,3.16227766016838,1345,3.16227766016838,Ribosome,3.16227766016838,0.196841806173325,emoji,13
202,708,249,1333,8.18535277187245,1333,8.18535277187245,Ribosome,8.18535277187245,0.196605831384659,emoji,13
428,805,324,1465,6.78232998312527,1465,6.78232998312527,Ribosome,6.78232998312527,0.196384906768799,emoji,13
338,625,206,1305,7.14142842854285,1305,7.14142842854285,Ribosome,7.14142842854285,0.196187362074852,emoji,13
847,805,329,563,21.6333076527839,1505,10.3440804327886,Ribosome,21.6333076527839,0.195624977350235,emoji,13
405,718,306,1300,2,1300,2,Ribosome,2,0.195448115468025,emoji,13
88,897,285,205,55.5067563455117,763,20.1246117974981,Ribosome,55.5067563455117,0.195119634270668,emoji,13
412,712,259,1415,9.21954445729289,1415,9.21954445729289,Ribosome,9.21954445729289,0.194973051548004,emoji,13
265,795,306,710,17.1172427686237,1416,10.0498756211209,Ribosome,17.1172427686237,0.194778457283974,emoji,13
392,584,279,532,43.5889894354067,1487,13,Ribosome,43.5889894354067,0.193628340959549,emoji,13
158,758,337,1500,5,1500,5,Ribosome,5,0.193475440144539,emoji,13
749,614,189,,,1620,99.6644369873226,,,0.192978262901306,emoji,13
514,578,297,1245,6.40312423743285,1245,6.40312423743285,Ribosome,6.40312423743285,0.192597538232803,emoji,13
627,906,232,1324,2.44948974278318,1324,2.44948974278318,Ribosome,2.44948974278318,0.191587701439857,emoji,13
348,633,258,1519,4.89897948556636,1519,4.89897948556636,Ribosome,4.89897948556636,0.191231563687325,emoji,13
257,652,302,736,8.12403840463596,1434,7.87400787401181,Ribosome,8.12403840463596,0.191051095724106,emoji,13
526,775,326,971,10.2469507659596,407,3.16227766016838,Ribosome,10.2469507659596,0.190227568149567,emoji,13
543,105,315,,,140,229.106961919537,,,0.189845979213715,emoji,13
663,852,237,1588,6.48074069840786,1588,6.48074069840786,Ribosome,6.48074069840786,0.189148962497711,emoji,13
311,657,318,960,4.24264068711929,960,4.24264068711929,Ribosome,4.24264068711929,0.189079910516739,emoji,13
554,819,326,1316,3,1316,3,Ribosome,3,0.188955247402191,emoji,13
392,586,266,1487,2,1487,2,Ribosome,2,0.188799813389778,emoji,13
451,882,283,1497,3.16227766016838,1497,3.16227766016838,Ribosome,3.16227766016838,0.188602179288864,emoji,13
641,804,298,519,4.58257569495584,519,4.58257569495584,Ribosome,4.58257569495584,0.188574403524399,emoji,13
547,695,324,1319,4.89897948556636,1319,4.89897948556636,Ribosome,4.89897948556636,0.188084796071053,emoji,13
877,776,198,,,1241,42.3083916026124,,,0.187806934118271,emoji,13
118,898,298,363,14.9666295470958,363,14.9666295470958,Ribosome,14.9666295470958,0.187741041183472,emoji,13
913,792,239,684,6.08276253029822,684,6.08276253029822,Ribosome,6.08276253029822,0.187669306993485,emoji,13
32,692,344,1406,6.48074069840786,1070,6.40312423743285,Ribosome,6.48074069840786,0.187537178397179,emoji,13
372,797,334,1636,3.60555127546399,1636,3.60555127546399,Ribosome,3.60555127546399,0.187510713934898,emoji,13
879,801,302,1591,4.35889894354067,1591,4.35889894354067,Ribosome,4.35889894354067,0.187282890081406,emoji,13
776,818,224,402,3.3166247903554,402,3.3166247903554,Ribosome,3.3166247903554,0.18710421025753,emoji,13
736,869,319,1458,4.24264068711929,1458,4.24264068711929,Ribosome,4.24264068711929,0.186796858906746,emoji,13
915,711,225,1457,6.16441400296898,1457,6.16441400296898,Ribosome,6.16441400296898,0.186757862567902,emoji,13
244,518,219,723,7,723,7,Ribosome,7,0.186741828918457,emoji,13
498,714,285,1522,8.06225774829855,1522,8.06225774829855,Ribosome,8.06225774829855,0.18674111366272,emoji,13
488,314,166,,,749,46.2168800331654,,,0.186468631029129,emoji,13
448,468,300,579,3.16227766016838,579,3.16227766016838,Ribosome,3.16227766016838,0.186313539743423,emoji,13
886,446,155,,,1457,281.407178302189,,,0.186190009117126,emoji,13
461,698,337,366,4.58257569495584,366,4.58257569495584,Ribosome,4.58257569495584,0.186085730791092,emoji,13
826,700,211,,,99,57.1839138219832,,,0.186020240187645,emoji,13
