x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
856,912,426,1019,131.984847615171,942,82.304313374209,Ribosome,131.984847615171,0.365175247192383,emd3228,15
840,908,390,1033,43.1277173056956,1033,43.1277173056956,Ribosome,43.1277173056956,0.363494873046875,emd3228,15
441,885,428,872,88.3459110542191,781,75.953933407033,Ribosome,88.3459110542191,0.35762295126915,emd3228,15
445,872,403,540,78.1920712092985,781,51.8748493973718,Ribosome,89.2076229926569,0.33795776963234,emd3228,15
153,777,402,743,41.7013189239861,743,41.7013189239861,Ribosome,41.7013189239861,0.326849609613419,emd3228,15
456,879,445,878,113.815640401484,781,91.1098238391448,Ribosome,105.63143471524,0.311146050691605,emd3228,15
276,501,371,1579,84.4274836768217,955,50.2593274925163,Ribosome,84.4274836768217,0.307119488716126,emd3228,15
873,729,199,1397,70.1427116670007,99,35.2420203734122,Ribosome,70.1427116670007,0.306515008211136,emd3228,15
334,98,131,,,752,230.785614803003,,,0.303639084100723,emd3228,15
312,797,424,1017,106.456563912236,1215,85.375640553966,Ribosome,106.456563912236,0.293500572443008,emd3228,15
800,621,186,,,1120,130.866344030847,,,0.293265402317047,emd3228,15
307,18,131,,,340,313.410274241289,,,0.29233393073082,emd3228,15
357,826,400,485,85.4341851953889,1636,71.7983286713556,Ribosome,85.4341851953889,0.291145652532578,emd3228,15
439,66,329,,,252,227.38073797048,,,0.283795267343521,emd3228,15
641,431,347,,,1051,177.011299074381,,,0.283561080694199,emd3228,15
762,700,197,1355,95.3047742770529,913,71.6309988761849,Ribosome,95.3047742770529,0.27722156047821,emd3228,15
815,755,198,593,67.5721836261046,653,38.1182371050918,Ribosome,67.5721836261046,0.276614278554916,emd3228,15
484,787,387,576,68.7604537506843,878,45.8911756223351,Ribosome,45.8911756223351,0.271405816078186,emd3228,15
325,900,404,976,165.390447124373,1233,79.3851371479574,Ribosome,93.2577074562741,0.270533800125122,emd3228,15
224,851,411,1474,85.5160803591933,346,49.5277699881592,Ribosome,85.5160803591933,0.264489829540253,emd3228,15
