x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
874,771,198,1241,46.2385120867876,1241,46.2385120867876,Ribosome,46.2385120867876,0.605453789234161,emd3228,6
415,125,324,,,252,166.595318061463,,,0.577857732772827,emd3228,6
839,791,200,1385,80.3056660516554,818,25.8843582110896,Ribosome,92.4012986921721,0.545602858066559,emd3228,6
151,772,410,891,84.8351342310484,743,47.9374592568275,Ribosome,84.8351342310484,0.53466135263443,emd3228,6
435,61,332,,,252,232.280003444119,,,0.525528311729431,emd3228,6
636,402,346,,,1357,190.286625909442,,,0.521992683410645,emd3228,6
451,41,365,,,252,263.383750447897,,,0.515149116516113,emd3228,6
812,163,126,,,752,401.893020591301,,,0.50908088684082,emd3228,6
537,81,318,,,140,245.863783424888,,,0.506770431995392,emd3228,6
553,323,155,,,749,112.049096381899,,,0.506160259246826,emd3228,6
806,824,206,37,77.4144689318476,402,35.8189893771446,Ribosome,77.4144689318476,0.506087124347687,emd3228,6
313,800,411,126,76.3282385490455,1215,73.3348484691964,Ribosome,76.3282385490455,0.505059361457825,emd3228,6
804,783,203,402,47.2969343615419,131,34.5398320783411,Ribosome,47.2969343615419,0.502484798431397,emd3228,6
641,422,347,,,1357,182.321145235543,,,0.50231808423996,emd3228,6
336,846,426,887,123.551608649989,1215,97.8263768111648,Ribosome,123.551608649989,0.500177025794983,emd3228,6
313,77,134,,,340,258.329247279513,,,0.49340283870697,emd3228,6
669,59,279,,,140,343.985464809198,,,0.492656171321869,emd3228,6
913,744,193,471,73.6002717386288,561,30.5286750449475,Ribosome,73.6002717386288,0.491303414106369,emd3228,6
777,787,204,680,122.184287042156,402,35,Ribosome,122.184287042156,0.490338802337647,emd3228,6
324,822,422,876,100.647901120689,1215,85.0058821494137,Ribosome,100.647901120689,0.490250140428543,emd3228,6
349,208,194,,,1645,120.345336428131,,,0.485858619213104,emd3228,6
443,766,384,875,67.9852925271341,1134,50.5470078244005,Ribosome,67.9852925271341,0.48418402671814,emd3228,6
304,897,402,518,109.640321050241,547,88.9606654651369,Ribosome,109.004587059444,0.482941210269928,emd3228,6
641,390,347,,,1357,201.972770441958,,,0.482442408800125,emd3228,6
461,682,204,1543,43.8520238985614,850,21.4709105535839,Ribosome,103.431136511207,0.482227206230164,emd3228,6
817,31,223,,,340,468.837925087124,,,0.480570495128632,emd3228,6
456,174,265,,,140,120.158229014912,,,0.47761258482933,emd3228,6
803,275,283,,,745,375.614163737205,,,0.477341800928116,emd3228,6
661,644,192,1616,144.062486442516,860,27,Ribosome,144.062486442516,0.475571215152741,emd3228,6
451,343,290,1244,68.6876990442976,722,45.6508488420533,Ribosome,68.6876990442976,0.47515070438385,emd3228,6
755,840,209,1192,89.6270048590267,572,34.5398320783411,Ribosome,89.6270048590267,0.474298059940338,emd3228,6
663,708,201,814,89.044932477935,554,16.0312195418814,Ribosome,89.044932477935,0.473732501268387,emd3228,6
874,82,121,,,752,491.155779768497,,,0.471630305051804,emd3228,6
859,150,243,,,749,451.386752131695,,,0.470517158508301,emd3228,6
658,576,332,1137,89.7607932228766,1137,89.7607932228766,Ribosome,89.7607932228766,0.470383584499359,emd3228,6
578,368,312,,,1431,147.108803271592,,,0.469048500061035,emd3228,6
679,136,134,,,752,294.981355343011,,,0.467703580856323,emd3228,6
821,30,263,,,340,477.395014636726,,,0.467494994401932,emd3228,6
504,154,285,,,140,162.351470581575,,,0.466458201408386,emd3228,6
832,373,302,,,477,333.871232663133,,,0.466326713562012,emd3228,6
860,526,168,,,1457,207.24140512938,,,0.466283649206162,emd3228,6
465,82,203,,,140,219.551816207473,,,0.465213537216187,emd3228,6
348,576,199,1305,53.0754180388624,630,28.3548937575157,Ribosome,53.0754180388624,0.463510006666184,emd3228,6
572,30,234,,,140,303.797630010506,,,0.461964040994644,emd3228,6
932,80,164,,,752,542.117146011819,,,0.46153536438942,emd3228,6
834,904,389,1033,40.3112887414927,1033,40.3112887414927,Ribosome,40.3112887414927,0.460650324821472,emd3228,6
844,396,244,,,477,317.834862782546,,,0.460469841957092,emd3228,6
837,911,408,793,77.9935894801618,1033,59.648973168027,Ribosome,77.9935894801618,0.46013018488884,emd3228,6
885,112,126,,,752,488.133178548642,,,0.459859758615494,emd3228,6
20,595,303,168,126.166556582955,190,60.4235053600832,Ribosome,126.166556582955,0.45965102314949,emd3228,6
496,352,295,,,1182,82.8673639015988,,,0.458862751722336,emd3228,6
927,606,177,,,1457,121.659360511224,,,0.458798050880432,emd3228,6
650,296,153,,,749,208.722303551872,,,0.458210915327072,emd3228,6
724,465,318,,,1113,210.107115538718,,,0.457984119653702,emd3228,6
151,739,336,1500,23.2808934536456,897,17.7482393492989,Ribosome,23.2808934536456,0.457974463701248,emd3228,6
712,269,148,,,749,273.965326273235,,,0.457305669784546,emd3228,6
634,532,315,1243,197.476580889988,1057,102.112682855755,Ribosome,159.96562130658,0.457102835178375,emd3228,6
604,81,168,,,752,276.206444530174,,,0.455572992563248,emd3228,6
432,160,248,,,140,128.191263352851,,,0.455438405275345,emd3228,6
446,317,229,851,41.8807831827438,128,21.095023109729,Ribosome,41.8807831827438,0.455164402723312,emd3228,6
835,543,172,,,99,195.798365672444,,,0.454588323831558,emd3228,6
338,627,203,753,70.6186944087754,1305,10.0995049383621,Ribosome,70.6186944087754,0.453116625547409,emd3228,6
674,130,268,,,340,304.50287354966,,,0.452676862478256,emd3228,6
821,493,168,,,1620,237.459470225974,,,0.452463895082474,emd3228,6
911,39,267,,,340,549.116563217683,,,0.452443361282349,emd3228,6
685,683,356,1020,156.681204999196,1001,36.7423461417477,Ribosome,156.681204999196,0.451765567064285,emd3228,6
693,623,331,1136,124.979998399744,1113,65.5515064662895,Ribosome,124.979998399744,0.451717734336853,emd3228,6
713,233,292,,,749,302.975246513638,,,0.450618535280228,emd3228,6
940,630,202,,,1457,92.7415764368926,,,0.450097799301147,emd3228,6
891,841,207,461,43.0116263352131,1294,36.8374809127877,Ribosome,43.0116263352131,0.450042873620987,emd3228,6
897,676,250,40,51.662365412358,685,45.2769256906871,Ribosome,51.662365412358,0.449831932783127,emd3228,6
794,78,230,,,340,424.605699443613,,,0.449703902006149,emd3228,6
43,809,333,1577,24.3721152139079,1147,21.9544984001001,Ribosome,24.3721152139079,0.449692994356155,emd3228,6
754,195,140,,,749,335.17308961192,,,0.449656575918198,emd3228,6
897,563,271,,,1386,158.410858213697,,,0.449073076248169,emd3228,6
70,224,303,,,1617,313.729182576311,,,0.449065983295441,emd3228,6
767,51,232,,,340,417.633810891791,,,0.448588967323303,emd3228,6
779,43,119,,,752,431.309633558074,,,0.448238283395767,emd3228,6
549,162,144,,,752,180.249826629598,,,0.447737246751785,emd3228,6
730,41,264,,,340,400.136226802823,,,0.447367936372757,emd3228,6
775,373,308,,,339,305.532322349044,,,0.446727812290192,emd3228,6
415,600,317,1025,43.5545634807651,1031,18.3847763108502,Ribosome,43.5545634807651,0.446681678295136,emd3228,6
800,171,235,,,749,388.311730443467,,,0.44667050242424,emd3228,6
936,106,226,,,749,536.917125821109,,,0.446583837270737,emd3228,6
301,699,213,63,83.2646383526645,300,24.3721152139079,Ribosome,83.2646383526645,0.446220129728317,emd3228,6
922,576,305,,,175,148.492424049175,,,0.446212947368622,emd3228,6
820,219,139,,,749,390.468948829481,,,0.445688933134079,emd3228,6
656,84,218,,,340,310.596200878246,,,0.445667386054993,emd3228,6
480,589,308,1106,162.917156862008,513,11.4017542509914,Ribosome,162.917156862008,0.445467710494995,emd3228,6
737,92,253,,,340,372.845812635733,,,0.445284903049469,emd3228,6
890,503,261,,,1457,217.225689088561,,,0.445181041955948,emd3228,6
312,821,407,1215,66.2117814289874,1215,66.2117814289874,Ribosome,66.2117814289874,0.444837093353272,emd3228,6
944,331,149,,,1457,393.947966107201,,,0.444634795188904,emd3228,6
288,112,140,,,1645,239.303155014722,,,0.44346210360527,emd3228,6
492,294,158,,,752,56.5243310442503,,,0.443442046642303,emd3228,6
468,94,239,,,140,201.429888546859,,,0.44340643286705,emd3228,6
765,471,318,,,1113,222.47696509976,,,0.443390280008316,emd3228,6
740,73,155,,,752,379.458825170795,,,0.443329155445099,emd3228,6
846,773,226,1410,46.5725240887801,620,23.3452350598575,Ribosome,46.5725240887801,0.443303495645523,emd3228,6
378,286,300,,,253,33.5410196624968,,,0.443225711584091,emd3228,6
