x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
874,771,196,1370,62.8012738724303,1241,46.9254728266003,Ribosome,62.8012738724303,0.528712153434753,emd3228,7
839,791,201,642,39.560080889705,818,24.9198715887542,Ribosome,39.560080889705,0.527076184749603,emd3228,7
435,64,332,,,252,229.401394939089,,,0.519138395786285,emd3228,7
452,43,362,,,252,260.723991991531,,,0.515172123908997,emd3228,7
776,787,204,1175,76.3544366752843,402,35.0142828000232,Ribosome,76.3544366752843,0.501861155033112,emd3228,7
313,795,412,1575,78.4601809837321,1215,75.7759856418905,Ribosome,81.4739222082747,0.492440521717072,emd3228,7
151,772,410,892,84.4274836768217,743,47.9374592568275,Ribosome,93.0537479094743,0.492417126893997,emd3228,7
324,823,423,126,94.7945146092325,1215,85.9069263796581,Ribosome,94.7945146092325,0.478090345859528,emd3228,7
414,126,325,,,252,165.858373318925,,,0.474192559719086,emd3228,7
313,78,134,,,340,257.470386646698,,,0.471983700990677,emd3228,7
536,82,317,,,140,244.307183684803,,,0.471905171871185,emd3228,7
634,408,354,,,1357,186.796680912697,,,0.470474243164063,emd3228,7
484,782,390,878,50.7740090991444,878,50.7740090991444,Ribosome,50.7740090991444,0.462968438863754,emd3228,7
443,765,384,1465,70.4343666117613,1134,50.5371150739731,Ribosome,70.4343666117613,0.460984110832214,emd3228,7
813,162,124,,,752,403.388150544857,,,0.460465610027313,emd3228,7
641,423,347,,,1357,181.763582711169,,,0.45807683467865,emd3228,7
662,707,202,814,88.9606654651369,554,15.1657508881031,Ribosome,88.9606654651369,0.45728063583374,emd3228,7
281,498,380,1045,191.528065828484,955,58.6259328283994,Ribosome,191.528065828484,0.453533381223679,emd3228,7
641,390,351,,,1357,202.783135393454,,,0.448995769023895,emd3228,7
548,162,142,,,752,179.919426410824,,,0.446038633584976,emd3228,7
913,744,192,471,74.1754676426108,561,31.4483703870328,Ribosome,74.1754676426108,0.445724159479141,emd3228,7
845,895,386,1022,95.236547606473,1033,43.1045241245046,Ribosome,95.236547606473,0.439466446638107,emd3228,7
