x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
150,773,402,,,743,40.2243707222375,,,0.324329733848572,emd3228,11
840,909,404,,,1033,56.4003546088143,,,0.307843416929245,emd3228,11
333,847,432,,,1215,101.498768465435,,,0.292157828807831,emd3228,11
308,16,130,,,340,314.982539198604,,,0.289245009422302,emd3228,11
278,501,374,,,955,53.1507290636733,,,0.284537434577942,emd3228,11
438,886,431,,,781,79.6115569499806,,,0.279504835605621,emd3228,11
775,786,203,,,1275,36.3593179253957,,,0.278122961521149,emd3228,11
449,43,357,,,252,258.555603304202,,,0.271263539791107,emd3228,11
252,489,369,,,955,53.7215040742532,,,0.269536375999451,emd3228,11
813,753,200,653,36.4005494464026,653,36.4005494464026,Ribosome,36.4005494464026,0.267050117254257,emd3228,11
876,739,197,,,99,39.7617907041421,,,0.265417635440826,emd3228,11
313,806,417,,,1215,77.2398860693101,,,0.265027552843094,emd3228,11
329,21,121,,,752,303.921042377786,,,0.258355408906937,emd3228,11
327,898,402,,,1233,76.3806258157133,,,0.257955014705658,emd3228,11
486,786,390,,,878,49.4974746830583,,,0.254350334405899,emd3228,11
800,624,183,,,1120,131.301180497359,,,0.25335893034935,emd3228,11
798,855,233,1408,3.16227766016838,1408,3.16227766016838,Ribosome,3.16227766016838,0.25282222032547,emd3228,11
318,19,96,,,752,314.66490112499,,,0.251404166221619,emd3228,11
436,63,332,,,252,230.505965215653,,,0.249711245298386,emd3228,11
639,424,347,,,1357,179.602338514842,,,0.247448772192001,emd3228,11
309,78,134,,,340,259.374246986859,,,0.244617432355881,emd3228,11
325,842,407,,,1215,75.6439025963098,,,0.241411283612251,emd3228,11
306,89,131,,,752,252.089269902549,,,0.241071879863739,emd3228,11
290,110,142,,,1645,239.628879728634,,,0.240997433662415,emd3228,11
455,889,434,,,781,80.2807573457052,,,0.24097004532814,emd3228,11
641,390,355,,,1357,203.668848869924,,,0.240691989660263,emd3228,11
914,743,197,,,561,26.4196896272458,,,0.240503683686256,emd3228,11
603,31,120,,,752,320.71326757713,,,0.237902849912643,emd3228,11
317,839,433,,,1215,93.8562730988185,,,0.237652331590652,emd3228,11
942,912,383,,,1367,75.9670981412348,,,0.237289115786552,emd3228,11
312,911,413,,,1233,96.2756459339536,,,0.237113147974014,emd3228,11
913,630,181,,,1457,98.0866963456309,,,0.236833721399307,emd3228,11
144,793,422,,,743,65.7723346096214,,,0.232175976037979,emd3228,11
764,696,202,,,913,68.1909084849293,,,0.231437787413597,emd3228,11
928,709,191,,,799,38.1968585095686,,,0.230765402317047,emd3228,11
619,620,364,,,1137,39.3700393700591,,,0.230564668774605,emd3228,11
49,719,335,1520,3.16227766016838,1520,3.16227766016838,Ribosome,3.16227766016838,0.23054650425911,emd3228,11
304,894,427,,,346,101.449494823779,,,0.229711264371872,emd3228,11
535,84,316,,,140,241.921474863229,,,0.227701783180237,emd3228,11
876,772,196,,,1241,46.4004310324807,,,0.225457578897476,emd3228,11
252,844,403,,,346,46.0434577328854,,,0.225157469511032,emd3228,11
116,655,307,1501,2.44948974278318,1501,2.44948974278318,Ribosome,2.44948974278318,0.225092887878418,emd3228,11
442,868,401,,,781,51.8652099195598,,,0.223212584853172,emd3228,11
888,446,158,,,1457,280.430026922938,,,0.220188900828362,emd3228,11
359,827,404,,,1636,75.379042180171,,,0.219214841723442,emd3228,11
265,562,319,1409,3,1409,3,Ribosome,3,0.218109667301178,emd3228,11
349,594,238,303,7,303,7,Ribosome,7,0.216181725263596,emd3228,11
769,77,308,,,140,417.023980125844,,,0.215848296880722,emd3228,11
330,107,128,,,752,225.313115463792,,,0.215793550014496,emd3228,11
331,92,132,,,752,237.246707037211,,,0.214139014482498,emd3228,11
450,430,275,1431,3.16227766016838,1431,3.16227766016838,Ribosome,3.16227766016838,0.213563621044159,emd3228,11
659,666,285,1479,3.16227766016838,1479,3.16227766016838,Ribosome,3.16227766016838,0.213169634342194,emd3228,11
858,698,202,,,99,44.1474801092882,,,0.213022723793983,emd3228,11
775,705,190,,,1342,73.7834669827869,,,0.212674647569656,emd3228,11
523,683,230,1496,6.08276253029822,1496,6.08276253029822,Ribosome,6.08276253029822,0.21254800260067,emd3228,11
461,779,267,292,0,292,0,Ribosome,0,0.212447255849838,emd3228,11
485,835,314,962,0,962,0,Ribosome,0,0.212358504533768,emd3228,11
841,793,202,,,818,23.8746727726267,,,0.211428999900818,emd3228,11
220,850,406,,,790,45.6179789118282,,,0.211163133382797,emd3228,11
844,726,297,1337,3.16227766016838,1337,3.16227766016838,Ribosome,3.16227766016838,0.210861027240753,emd3228,11
338,626,208,1305,5.09901951359278,1305,5.09901951359278,Ribosome,5.09901951359278,0.210586905479431,emd3228,11
513,695,250,379,1,379,1,Ribosome,1,0.210559010505676,emd3228,11
661,713,206,554,11.8743420870379,554,11.8743420870379,Ribosome,11.8743420870379,0.21053010225296,emd3228,11
699,683,222,1620,17.2916164657906,1620,17.2916164657906,Ribosome,17.2916164657906,0.210357591509819,emd3228,11
313,560,216,785,4,785,4,Ribosome,4,0.209659039974213,emd3228,11
590,723,266,1442,2,1442,2,Ribosome,2,0.209177523851395,emd3228,11
925,604,177,,,1457,123.324774477799,,,0.208407163619995,emd3228,11
592,92,124,,,752,264.06627955875,,,0.208394080400467,emd3228,11
381,830,398,,,1448,64.6606526413089,,,0.20807096362114,emd3228,11
354,850,394,,,530,63.0079360080935,,,0.207452490925789,emd3228,11
342,763,245,1407,5.19615242270663,1407,5.19615242270663,Ribosome,5.19615242270663,0.207451522350311,emd3228,11
489,312,160,,,749,49.4064773081425,,,0.20718552172184,emd3228,11
455,795,295,1072,18.0554700852678,1477,4.12310562561766,Ribosome,18.0554700852678,0.207135215401649,emd3228,11
893,816,297,1462,5.3851648071345,1462,5.3851648071345,Ribosome,5.3851648071345,0.207055628299713,emd3228,11
237,697,290,732,0,732,0,Ribosome,0,0.206310391426086,emd3228,11
429,807,328,1465,2.23606797749979,1465,2.23606797749979,Ribosome,2.23606797749979,0.205262646079063,emd3228,11
17,707,351,1340,2,1340,2,Ribosome,2,0.205001011490822,emd3228,11
267,797,306,1416,8.06225774829855,1416,8.06225774829855,Ribosome,8.06225774829855,0.204908281564713,emd3228,11
158,761,336,1500,3,1500,3,Ribosome,3,0.20486755669117,emd3228,11
814,160,126,,,752,404.795009850665,,,0.204224929213524,emd3228,11
569,644,284,1504,1.4142135623731,1504,1.4142135623731,Ribosome,1.4142135623731,0.203354045748711,emd3228,11
605,225,148,,,752,185.582865588394,,,0.202620059251785,emd3228,11
828,702,217,,,1485,51.31276644267,,,0.202555954456329,emd3228,11
340,820,414,,,1636,87.0517087712815,,,0.202243581414223,emd3228,11
441,351,191,1227,9.05538513813742,1227,9.05538513813742,Ribosome,9.05538513813742,0.202182203531265,emd3228,11
378,419,288,1419,0,1419,0,Ribosome,0,0.201757073402405,emd3228,11
