x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
839,908,392,,,1033,44.6430285710994,,,0.396504938602448,emoji,14
21,909,329,,,1446,41.7731971484109,,,0.38496658205986,emoji,14
29,912,277,,,1446,61.5304802516607,,,0.38305452466011,emoji,14
26,911,302,,,1446,46.2709412050371,,,0.375408887863159,emoji,14
857,911,427,,,942,83.2165848854662,,,0.371025055646896,emoji,14
441,887,427,,,781,75.0599760191808,,,0.353180408477783,emoji,14
27,912,370,,,896,41.2310562561766,,,0.341800630092621,emoji,14
61,912,328,,,404,33.7934904974316,,,0.318192929029465,emoji,14
441,884,401,,,781,49.9899989998,,,0.315360426902771,emoji,14
456,879,441,,,781,87.1148666990887,,,0.309516996145248,emoji,14
331,99,133,,,752,230.945881106375,,,0.307213127613068,emoji,14
443,871,403,,,781,52.6307894677631,,,0.301336735486984,emoji,14
319,15,102,,,752,316.558051548211,,,0.296069622039795,emoji,14
874,738,191,,,99,44.9666543118342,,,0.289544016122818,emoji,14
355,827,402,,,1636,74.4177398205562,,,0.289310991764069,emoji,14
151,775,394,743,33.2716095192283,743,33.2716095192283,Ribosome,33.2716095192283,0.287078052759171,emoji,14
276,506,369,1037,85.871997764114,955,49.6890329952194,Ribosome,85.871997764114,0.28693899512291,emoji,14
641,430,342,,,1051,176.847391838274,,,0.285390466451645,emoji,14
798,622,184,,,1620,130.495210640084,,,0.28305572271347,emoji,14
813,752,194,653,42.4028300942284,653,42.4028300942284,Ribosome,42.4028300942284,0.271260768175125,emoji,14
147,788,424,,,743,65.5591336123351,,,0.268504947423935,emoji,14
325,901,400,,,1233,76.4787552199956,,,0.2633436024189,emoji,14
774,706,196,,,1342,68.7168101704379,,,0.26233121752739,emoji,14
763,698,191,,,913,77.987178433381,,,0.259132295846939,emoji,14
317,806,425,,,1215,86.0116271209887,,,0.256401419639587,emoji,14
439,70,320,,,252,221.587454518526,,,0.254461467266083,emoji,14
222,852,409,,,346,47.9165942028438,,,0.25031703710556,emoji,14
307,16,126,,,340,316.131301835171,,,0.249009385704994,emoji,14
486,788,387,878,46.3357313528124,878,46.3357313528124,Ribosome,46.3357313528124,0.245624601840973,emoji,14
333,847,427,,,1215,97.3498844375277,,,0.238990634679794,emoji,14
255,486,368,,,955,51.5848815061157,,,0.237282484769821,emoji,14
641,394,347,,,1357,199.34141566669,,,0.232282355427742,emoji,14
449,47,357,,,252,254.831316756791,,,0.227753445506096,emoji,14
251,846,396,,,346,39.0128184062623,,,0.227245569229126,emoji,14
303,896,431,,,346,104.06248123123,,,0.227123036980629,emoji,14
324,841,403,,,1215,71.6658914686757,,,0.224757269024849,emoji,14
880,632,186,,,1457,100.9405765785,,,0.221913114190102,emoji,14
859,703,201,99,41.7372735094184,99,41.7372735094184,Ribosome,41.7372735094184,0.21940977871418,emoji,14
289,106,140,,,1645,243.940566532096,,,0.218580260872841,emoji,14
380,833,392,,,1448,61.0819122163018,,,0.217327728867531,emoji,14
308,83,128,,,752,256.604754437637,,,0.208585262298584,emoji,14
97,898,264,763,6.48074069840786,763,6.48074069840786,Ribosome,6.48074069840786,0.208243578672409,emoji,14
327,115,133,,,752,219.070764822694,,,0.205121666193008,emoji,14
154,905,267,694,34.8998567332303,31,31.5911379978626,Ribosome,34.8998567332303,0.203855618834496,emoji,14
660,713,208,554,10.295630140987,554,10.295630140987,Ribosome,10.295630140987,0.203528836369514,emoji,14
890,670,185,,,1457,68.5127725318426,,,0.203214451670647,emoji,14
910,626,182,,,1457,101.316336293808,,,0.203181758522987,emoji,14
312,836,422,,,1215,81.449370777189,,,0.202933430671692,emoji,14
536,89,316,,,140,238.310721538079,,,0.199244111776352,emoji,14
98,904,347,,,882,40.5709255502016,,,0.195984944701195,emoji,14
268,563,322,1409,2.44948974278318,1409,2.44948974278318,Ribosome,2.44948974278318,0.194927528500557,emoji,14
774,783,207,1275,33.8526217596215,1275,33.8526217596215,Ribosome,33.8526217596215,0.19134733080864,emoji,14
294,826,394,,,1215,48.3114893167247,,,0.189166992902756,emoji,14
