x,y,z,assignment,distance,assignmentNotUnique,distanceNotUnique,assignmentClass,distanceBoth,score,group,name
443,882,404,1053,58.2923665671587,781,52.2111099288265,Ribosome,58.2923665671587,0.393275409936905,emoji,17
452,883,446,781,92.1954445729289,781,92.1954445729289,Ribosome,92.1954445729289,0.365452289581299,emoji,17
841,908,389,793,68.5346627627218,1033,42.5910788780937,Ribosome,68.5346627627218,0.352375745773315,emoji,17
872,734,195,1397,69.2098258919931,99,40.024992192379,Ribosome,69.2098258919931,0.31111741065979,emoji,17
354,824,403,875,75.4320886625844,1636,74.3034319530397,Ribosome,75.4320886625844,0.282553315162659,emoji,17
766,700,194,1272,130.613934938046,913,74.7930478052606,Ribosome,130.613934938046,0.275413900613785,emoji,17
150,781,399,737,56.8330889535313,743,40.0124980474851,Ribosome,56.8330889535313,0.275217026472092,emoji,17
331,96,134,,,752,233.422363967123,,,0.26642057299614,emoji,17
440,68,318,,,252,223.302485431757,,,0.258903741836548,emoji,17
319,17,107,,,752,313.725995097633,,,0.254400789737701,emoji,17
797,622,187,,,1620,128.471786786049,,,0.23464061319828,emoji,17
315,802,421,539,116.871724553033,1215,82.4499848392952,Ribosome,116.871724553033,0.221786573529243,emoji,17
888,674,187,,,1457,65.4675492133316,,,0.220992714166641,emoji,17
275,501,371,984,94.7681381055891,955,50.3090449124211,Ribosome,94.7681381055891,0.220361679792404,emoji,17
639,431,351,,,1051,176.195913687009,,,0.216132789850235,emoji,17
859,703,205,99,38.6522961801754,99,38.6522961801754,Ribosome,38.6522961801754,0.214342221617699,emoji,17
250,496,372,1037,100.014998875169,955,57.6194411635517,Ribosome,100.014998875169,0.213763833045959,emoji,17
810,753,201,594,61.7980582219215,653,35.9583091927304,Ribosome,61.7980582219215,0.212479680776596,emoji,17
224,852,413,346,51.3419906119738,346,51.3419906119738,Ribosome,51.3419906119738,0.194984659552574,emoji,17
298,822,396,1215,50.9705797494986,1215,50.9705797494986,Ribosome,50.9705797494986,0.189202770590782,emoji,17
304,17,136,,,340,314.682379551191,,,0.18684621155262,emoji,17
99,898,258,694,26.8514431641951,763,11.2249721603218,Ribosome,26.8514431641951,0.182843089103699,emoji,17
643,394,349,,,1357,201.208846723995,,,0.182279124855995,emoji,17
246,852,403,1018,65.612498809297,346,42.190046219458,Ribosome,65.612498809297,0.178553476929665,emoji,17
880,634,178,,,1457,102.922300790451,,,0.175888165831566,emoji,17
328,843,408,708,113.679373678781,1215,78.3645327938603,Ribosome,91.5914843203232,0.174961179494858,emoji,17
331,849,423,485,125.781556676645,1215,93.6429388688757,Ribosome,128.378347083922,0.172969460487366,emoji,17
490,789,389,576,71.9166183854608,878,49.376107582514,Ribosome,71.9166183854608,0.168055057525635,emoji,17
448,51,357,,,252,250.930269198437,,,0.167954072356224,emoji,17
306,85,137,,,340,254.322629744189,,,0.167426019906998,emoji,17
267,564,316,1409,5.09901951359278,1409,5.09901951359278,Ribosome,38.5746030439718,0.163481086492538,emoji,17
784,774,295,1258,55.6147462459373,161,6.48074069840786,Ribosome,55.6147462459373,0.154628962278366,emoji,17
352,854,397,1222,82.2921624457639,530,65.9924238075857,Ribosome,82.2921624457639,0.153245210647583,emoji,17
